tiempo,TCAire,Ti_003,Ti_01,Ti_001,Ti_0001
2019-06-08 09:00:00,23.3290814,25.127420708967534,24.347703389526735,25.54998562562696,25.798865246879014
2019-06-08 09:10:00,23.3625387,25.60515701140527,24.835483489684968,26.016030733886563,26.25800870669994
2019-06-08 09:20:00,23.3510017,25.945864665511323,25.22692379093797,26.337297050867257,26.570323994729648
2019-06-08 09:30:00,23.53444,26.363461757120383,25.48149865008778,26.8051959761313,27.061638099879335
2019-06-08 09:40:00,23.742106,26.560658447284165,25.66386567590837,27.01209204164978,27.2737041359802
2019-06-08 09:50:00,23.7478745,26.715867132573322,26.01196046498648,27.097906863425884,27.325599054668796
2019-06-08 10:00:00,24.0097644,26.894510463792372,26.306141902829584,27.2277850312582,27.430101242544456
2019-06-08 10:10:00,24.2058934,27.05662717412552,26.472029533145125,27.37740284394308,27.570837731252375
2019-06-08 10:20:00,24.3385689,27.214034840567916,26.70233451755614,27.50702269913703,27.6863856924551
2019-06-08 10:30:00,24.4170205,27.248048335238305,26.579269263177036,27.5899351271728,27.79091924451732
2019-06-08 10:40:00,24.594690300000003,27.38435227180073,26.81163318930652,27.69482270788467,27.88089834947209
2019-06-08 10:50:00,24.7908193,27.58903030150566,27.13406172885763,27.85559214547433,28.019955878238957
2019-06-08 11:00:00,24.9431077,27.8227826972144,27.425360171208208,28.059730281186322,28.20758353863543
2019-06-08 11:10:00,25.1253923,28.025614161190628,27.650871298126468,28.24799479545716,28.386979357180625
2019-06-08 11:20:00,25.2142272,28.202037211310337,27.92661746182212,28.388611591459963,28.51014173623316
2019-06-08 11:30:00,25.4865004,28.38996121637393,28.156866186301023,28.55582109025742,28.66609439400671
2019-06-08 11:40:00,25.5891797,28.493477184805926,28.235733443285305,28.665573435235657,28.77799323745365
2019-06-08 11:50:00,25.7333922,28.5986376451424,28.283882235775117,28.790623586307163,28.91223352455798
2019-06-08 12:00:00,25.8752973,28.677934089265385,28.332049740673693,28.88098751209436,29.00785527851857
2019-06-08 12:10:00,26.0864244,28.88201650119561,28.633210297151656,29.0495648226645,29.15873770496596
2019-06-08 12:20:00,26.1867963,29.087315324355092,28.87687953870563,29.23583611744952,29.334460100439408
2019-06-08 12:30:00,26.3448532,29.220213523939517,28.967964485150397,29.38012114469701,29.48324095717091
2019-06-08 12:40:00,26.603282,29.34719446085228,29.09487417300567,29.508158887547467,29.611614235707076
2019-06-08 12:50:00,26.718652,29.48230944199284,29.291586759208226,29.6208364200178,29.713231294922327
2019-06-08 13:00:00,26.8409442,29.559429811483177,29.42801720014244,29.673212581373814,29.75281694697912
2019-06-08 13:10:00,26.9678512,29.596614466729296,29.419397650035048,29.72198827203316,29.80597480247102
2019-06-08 13:20:00,27.0924508,29.668793116464816,29.457028381722637,29.80740515005587,29.897605027926108
2019-06-08 13:30:00,27.1628265,29.78825760223244,29.6314653464131,29.90810363857204,29.98929585568525
2019-06-08 13:40:00,27.3658777,29.9239348244921,29.78680995462592,30.03361412591664,30.109048091197536
2019-06-08 13:50:00,27.3578018,30.055771912472775,29.92161405564151,30.16210496587343,30.235111198779247
2019-06-08 14:00:00,27.5170124,30.10180396312531,29.89487220268364,30.232839545873286,30.31740917569427
2019-06-08 14:10:00,27.6785304,30.082283248152606,29.78695178713525,30.24406287044823,30.343281822760783
2019-06-08 14:20:00,27.7119877,30.229606199707387,30.03084418595102,30.3599108187668,30.44418658597035
2019-06-08 14:30:00,27.8665835,30.359109786636985,30.2228805505417,30.466929845294164,30.540054661219703
2019-06-08 14:40:00,27.9923368,30.48278087178568,30.32185950857465,30.593637508177256,30.66700704866168
2019-06-08 14:50:00,27.9946442,30.583321742161857,30.421801779266502,30.693482630432587,30.76597821864387
2019-06-08 15:00:00,28.1123216,30.72378068677324,30.66150158792014,30.80069170247183,30.857243066416135
2019-06-08 15:10:00,28.2392286,30.883180536921287,30.85405390866819,30.943042920516618,30.990209422174996
2019-06-08 15:20:00,28.286530300000003,30.906527541134572,30.8384367212318,30.97947526008271,31.03261396145073
2019-06-08 15:30:00,28.366135600000003,30.96861717342632,30.87711802034933,31.05031571690332,31.10751998818009
2019-06-08 15:40:00,28.3972855,31.05026852979487,30.95883087789306,31.1308592194632,31.18722309939268
2019-06-08 15:50:00,28.5149629,31.17336840860313,31.164119126365172,31.226039661370017,31.2689245655164
2019-06-08 16:00:00,28.576109,31.179788295252056,31.15328752897759,31.237432526810966,31.281368667951934
2019-06-08 16:10:00,28.6487921,31.2294893206698,31.179494800189534,31.29322314597824,31.33900758295847
2019-06-08 16:20:00,28.696093800000003,31.32689119168747,31.2717715174955,31.390263882095415,31.43594280748281
2019-06-08 16:30:00,28.7041697,31.370130472943544,31.326451394966057,31.428423847368208,31.471561959407317
2019-06-08 16:40:00,28.772238,31.49869791575743,31.49838781479026,31.54011349903373,31.57416398291453
2019-06-08 16:50:00,28.8149249,31.52969911484784,31.475210623831934,31.589061082005088,31.63229840675087
2019-06-08 17:00:00,28.8783784,31.494968937708975,31.39154582643526,31.568724497717376,31.61945313724524
2019-06-08 17:10:00,28.8506896,31.44032795829639,31.32605280828927,31.52740905779329,31.585307550316653
2019-06-08 17:20:00,28.9026061,31.48222616568109,31.28687604823854,31.584981333171733,31.651098965213198
2019-06-08 17:30:00,28.8910691,31.505938310495345,31.25821953158803,31.629569267341974,31.706954868022066
2019-06-08 17:40:00,28.9418319,31.4614075612945,31.22860182500105,31.58809061064175,31.66759545998241
2019-06-08 17:50:00,28.9129894,31.48469768357533,31.3144510814196,31.588848882465665,31.65231456084784
2019-06-08 18:00:00,28.7653158,30.25911296745807,30.249132713859296,30.3101956887558,30.34082767042519
2019-06-08 18:10:00,28.8541507,29.315149036378056,29.802673251976863,29.30349030785323,29.837971309644452
2019-06-08 18:20:00,28.6464847,29.28752452341127,29.47967033063685,29.301317251406907,29.55089134248588
2019-06-08 18:30:00,28.6280255,29.119981173668386,28.92281427488441,29.172536619450643,29.00094062216294
2019-06-08 18:40:00,28.599183,28.87022992706916,28.69595910490259,28.929116290868247,28.75683884202868
2019-06-08 18:50:00,28.5818775,28.67326460865264,28.579609713384528,28.73747210079453,28.72519636339174
2019-06-08 19:00:00,28.5922608,28.569546734156848,28.35782719413588,28.670295599076383,28.694805178287737
2019-06-08 19:10:00,28.4572779,28.42696205732448,28.11662927510985,28.56564317937953,28.61652680158007
2019-06-08 19:20:00,28.5564961,28.445734462730982,28.24076986432343,28.554496647108824,28.60453054059871
2019-06-08 19:30:00,28.5034259,28.42191771364496,28.25286397741336,28.517341077180976,28.57140712247786
2019-06-08 19:40:00,28.4042077,28.313946720591204,28.052382384428256,28.44054378105408,28.509793975020024
2019-06-08 19:50:00,28.3753652,28.19393538455578,27.866931411879374,28.34804324803984,28.43208434803152
2019-06-08 20:00:00,28.3130654,28.156840158913905,27.870685954597327,28.30241649345727,28.38512152044682
2019-06-08 20:10:00,28.2669174,28.165948560861487,27.939481717350972,28.28993043439305,28.363173639656864
2019-06-08 20:20:00,28.2438434,28.14869612085391,27.92897192899627,28.266101475768146,28.335381526495528
2019-06-08 20:30:00,28.2046176,28.04109246990575,27.72528401363726,28.192773891311063,28.278245539358867
2019-06-08 20:40:00,28.1423178,27.924756004521324,27.54908564356378,28.10465162302192,28.204871000894087
2019-06-08 20:50:00,28.2265379,27.859253413151187,27.49200808941998,28.04219375232267,28.14503754516908
2019-06-08 21:00:00,28.1619307,27.759409425050176,27.307446036773626,27.972582471484728,28.089581564906375
2019-06-08 21:10:00,28.1469326,27.602038695998615,27.05803042370166,27.859922831628452,28.000539241182853
2019-06-08 21:20:00,28.0004127,27.54132383647906,27.043175421965746,27.79558526558929,27.93893591642147
2019-06-08 21:30:00,28.0834791,27.55110023102728,27.13074084371478,27.77743458519844,27.909378074140196
2019-06-08 21:40:00,27.9185,27.53845949379996,27.13168918175083,27.7539278233092,27.879538236531356
2019-06-08 21:50:00,27.849278,27.46746620226096,27.01771505730197,27.69700255546478,27.829140714536155
2019-06-08 22:00:00,27.8538928,27.42949135091626,26.994223489505305,27.65579279325589,27.787683360480678
2019-06-08 22:10:00,27.7442913,27.38184099424102,26.944456096734655,27.608776099852346,27.74255174639384
2019-06-08 22:20:00,27.7812097,27.326787532048282,26.8750269547158,27.55716019737043,27.69364570290944
2019-06-08 22:30:00,27.663532300000004,27.22983708062022,26.71929107287368,27.481386961877863,27.62977069690448
2019-06-08 22:40:00,27.560853,27.1086125876122,26.53171340810359,27.38926556444057,27.554288550894288
2019-06-08 22:50:00,27.5066291,26.953362574430574,26.292807672156716,27.27509139029135,27.461797578457585
2019-06-08 23:00:00,27.428177500000004,26.82911962491204,26.140371738356812,27.179912439387884,27.380826113578212
2019-06-08 23:10:00,27.3462648,26.79471888352096,26.1543206920924,27.13903680958468,27.33655979973025
2019-06-08 23:20:00,27.416640500000003,26.789164065093203,26.183463268997116,27.118609117128855,27.30823644007382
2019-06-08 23:30:00,27.2885798,26.723277213683527,26.07799991703083,27.06430483117037,27.25914187819103
2019-06-08 23:40:00,27.2228189,26.59627372703023,25.881560923430786,26.97136748816311,27.18429886554874
2019-06-09 00:00:00,27.0289973,26.368207931198345,25.55257929607809,26.799157048334983,27.051002374792215
2019-06-09 00:10:00,26.900936600000005,26.24608632637662,25.39739686922393,26.69886991447733,26.97246203291149
2019-06-09 00:20:00,26.9055514,26.21043931137356,25.433201527601625,26.64182821026143,26.91320398710137
2019-06-09 00:30:00,26.8005647,26.190722076326065,25.445965782965356,26.603727077966386,26.86743055234729
2019-06-09 00:40:00,26.730189000000003,26.11733965965615,25.327994260507374,26.5430804274178,26.81217608557376
2019-06-09 00:50:00,26.6644281,26.0669021700979,25.28612256477836,26.49526960585192,26.766458331329815
2019-06-09 01:00:00,26.6505837,26.106528862497598,25.42267947194602,26.49983782822236,26.75394364168859
2019-06-09 01:10:00,26.6736577,26.171408280241227,25.568862725068385,26.524545614559138,26.756926717863376
2019-06-09 01:20:00,26.5894376,26.118419973341616,25.46271671483049,26.483783166009584,26.72080601290785
2019-06-09 01:30:00,26.5963598,26.007200117553616,25.290149028069965,26.402263506868703,26.657186742169305
2019-06-09 01:40:00,26.688655800000003,26.060017425526727,25.442125698974607,26.4206098429654,26.66075757707746
2019-06-09 01:50:00,26.6644281,26.02615718431599,25.39749528576784,26.38666608767751,26.62832112327239
2019-06-09 02:00:00,26.6528911,25.89163482335102,25.178985492691,26.28724155519684,26.55059981238808
2019-06-09 02:10:00,26.5652099,25.7679154580257,25.022941140232447,26.18639816641232,26.465445520528156
2019-06-09 02:20:00,26.5029101,25.69288377800109,24.95999475646472,26.113764834383616,26.396342622560876
2019-06-09 02:30:00,26.4290733,25.622074473903883,24.873128727931057,26.049340412525606,26.335872242649277
2019-06-09 02:40:00,26.430227,25.56480750195981,24.80579242085692,25.99661969513761,26.28676699759769
2019-06-09 02:50:00,26.5006027,25.52355649742018,24.77044835921282,25.95561640449669,26.2491483718874
2019-06-09 03:00:00,26.454454700000003,25.527804361940277,24.81716829356645,25.942140815773016,26.23085123171469
2019-06-09 03:10:00,26.395616,25.510605806981125,24.810553036728894,25.9198706131666,26.20860219568304
2019-06-09 03:20:00,26.3229329,25.47592942144525,24.776578896443294,25.88888324594564,26.180623703043405
2019-06-09 03:30:00,26.2017944,25.475560744610338,24.790452954447684,25.87853147974972,26.159303506063
2019-06-09 03:40:00,26.133726100000004,25.381762116142045,24.631268473467735,25.815782355888775,26.112729931475307
2019-06-09 03:50:00,26.081809600000003,25.171210858944608,24.32515674243635,25.66183175190956,25.99719718354636
2019-06-09 04:00:00,26.014895000000003,25.00488017461751,24.107659054404117,25.52338399394454,25.88707530725547
2019-06-09 04:10:00,25.8972176,24.90467573668035,24.009048186709077,25.42948518937294,25.80620328211406
2019-06-09 04:20:00,25.8510696,24.903525166594427,24.04313443322402,25.40348109796965,25.769929786299688
2019-06-09 04:30:00,25.7564662,24.89085667761912,24.01978100226256,25.38241731691976,25.74204483699657
2019-06-09 04:40:00,25.6745535,24.894434486107578,24.033320815791956,25.377311274843656,25.723142883336838
2019-06-09 04:50:00,25.603024100000003,24.78156872090321,23.86496145227644,25.30481971404228,25.67268883177609
2019-06-09 05:00:00,25.5130355,24.75060254915875,23.865559046956093,25.26884262088137,25.63305265600844
2019-06-09 05:10:00,25.5061133,24.772652517562804,23.937110679411937,25.266910437050456,25.60810175287451
2019-06-09 05:20:00,25.438045,24.78067367247356,23.95714105886064,25.270297213466183,25.585934856407167
2019-06-09 05:30:00,25.4011266,24.68732970733222,23.789483004956463,25.21386006686615,25.531967683039944
2019-06-09 05:40:00,25.38036,24.572859744330888,23.631201099384096,25.130890146233092,25.462592658889573
2019-06-09 05:50:00,25.3169065,24.472875355969997,23.51253010602711,25.046982327599004,25.39243007700974
2019-06-09 06:00:00,25.2719122,24.38473100810194,23.357913673097947,24.974831546466483,25.34149869077492
2019-06-09 06:10:00,25.2499919,24.35569507865584,23.373063315433363,24.937868401436567,25.302912984948158
2019-06-09 06:20:00,25.1657718,24.33263267026414,23.37941207111447,24.91047985154854,25.26751837254204
2019-06-09 06:30:00,25.1011646,24.3126249102726,23.358991328119203,24.891996595433287,25.243357032727864
2019-06-09 06:40:00,25.1242386,24.402665884537317,23.541716137106476,24.94859720568632,25.28042107295075
2019-06-09 06:50:00,25.1057794,24.580396813169497,23.85352161019193,25.061270996720168,25.34881717727291
2019-06-09 07:00:00,25.130007100000004,24.76079629344463,24.11657200847237,25.173224044950747,25.4202484895367
2019-06-09 07:10:00,25.0596314,24.844121696324176,24.18494868594904,25.230306408751535,25.46573734353143
2019-06-09 07:20:00,25.0907813,24.839027169403547,24.13103181890955,25.236726289132204,25.48128525648597
2019-06-09 07:30:00,25.0723221,24.821792344437814,24.09811445529477,25.235024561764025,25.488974411755564
2019-06-09 07:40:00,25.2015365,24.901856312049905,24.25192515244267,25.293559187358227,25.535751385481568
2019-06-09 07:50:00,25.3192139,25.05005690636975,24.51314511785629,25.391013743198744,25.603242545825076
2019-06-09 08:00:00,25.4080488,25.26197993939076,24.872436518417008,25.52087944228908,25.681316718293868
2019-06-09 08:10:00,25.4426598,25.511456138065896,25.327505476933887,25.664576033476823,25.76863209392153
2019-06-09 08:20:00,25.5730279,25.827862059848783,25.846866394417397,25.869314987547696,25.91362672592528
2019-06-09 08:30:00,25.5949482,26.12908209597811,26.321906720910015,26.075105749648603,26.061299744206188
2019-06-09 08:40:00,25.740314399999995,26.351739343382373,26.632380658965587,26.241683314431516,26.18962362913225
2019-06-09 08:50:00,25.8476085,26.556653939979636,26.91638211862287,26.395365377214826,26.30870615484611
2019-06-09 09:00:00,25.8464548,28.15523709670263,28.269125809269315,28.10460065496338,28.08187945690573
2019-06-09 09:10:00,25.9549026,28.48437645114113,28.51278197657833,28.50953864678275,28.5097092477821
2019-06-09 09:20:00,26.0310468,28.78725839544263,28.97714380315571,28.79903362009889,28.805240631228564
2019-06-09 09:30:00,26.1371872,29.20467676464009,29.142082084206827,29.26961279914736,29.312077772071618
2019-06-09 09:40:00,26.153339000000003,29.123574611966603,28.763536295636857,29.289854624626443,29.38453428002096
2019-06-09 09:50:00,26.222561,29.0365155473213,28.554251738080268,29.265761321548997,29.393671141574263
2019-06-09 10:00:00,26.3287014,29.1338705994596,28.695448162176124,29.359087396448345,29.487030661023248
2019-06-09 10:10:00,26.4209974,29.168438158846385,28.616998649154013,29.4334688642406,29.5812048438485
2019-06-09 10:20:00,26.6113579,29.23170169499185,28.62670093566881,29.52114116573563,29.681951444535464
2019-06-09 10:30:00,26.6644281,29.383078204266827,28.875759898105688,29.63769813641489,29.78176570369119
2019-06-09 10:40:00,26.7025002,29.54159631533421,29.081120285492958,29.77400641154431,29.906393615691407
2019-06-09 10:50:00,26.891707,29.64960436197588,29.160165630581336,29.890280846052548,30.02620222924685
2019-06-09 11:00:00,26.960929,29.70496962560501,29.13985165548114,29.977295018288828,30.12943312748284
2019-06-09 11:10:00,27.2274337,29.84247192049719,29.322273526966576,30.10361817052159,30.2514879677967
2019-06-09 11:20:00,27.3105001,30.05779640146331,29.60444556481565,30.27736514131249,30.40437788163523
2019-06-09 11:30:00,27.338188899999995,30.28011361117524,29.92636870233856,30.464911030784727,30.57302638237171
2019-06-09 11:40:00,27.5677752,30.379196083391683,29.982923121061063,30.57932836769312,30.69375241136261
2019-06-09 11:50:00,27.826204,30.54295407798043,30.212427558964208,30.721973578425292,30.826563807911665
2019-06-09 12:00:00,27.8885038,30.62806999729912,30.253058180004476,30.820707557406145,30.93191336176253
2019-06-09 12:10:00,27.9669554,30.801628548227516,30.507791506837048,30.96469132408913,31.061441195482935
2019-06-09 12:20:00,28.048868100000004,30.90169760828592,30.587101897838167,31.067875281651844,31.165200888115294
2019-06-09 12:30:00,28.2680711,30.965662828393963,30.60111193067305,31.15130175228748,31.25820580943456
2019-06-09 12:40:00,28.4111299,30.988757342391143,30.54323844761455,31.209448164994306,31.33465477100059
2019-06-09 12:50:00,28.5357295,31.06506324788627,30.61508853715476,31.29325923067188,31.42355535413426
2019-06-09 13:00:00,28.6303329,31.10191640321407,30.70282799544712,31.31123459678072,31.43252829487907
2019-06-09 13:10:00,28.775699100000004,31.247187365685576,30.97804006162095,31.40553643494604,31.50119897036747
2019-06-09 13:20:00,28.8264619,31.62794812035034,31.626384612233295,31.638614845309,31.66975363374736
2019-06-09 13:30:00,28.8795321,31.87449331657869,31.83488746129072,31.83776228321362,31.830434574001504
2019-06-09 13:40:00,28.9856725,31.75331026057505,31.553188459131054,31.82844736711145,31.87052014020969
2019-06-09 13:50:00,29.0283594,31.671560479307477,31.432364471993466,31.81541407102387,31.897654382623926
2019-06-09 14:00:00,29.1633423,31.813956164003436,31.677430943068643,31.92174494182128,31.991051855153287
2019-06-09 14:10:00,29.3052474,32.08580399078545,32.06502808384586,32.10918991613289,32.135400589861334
2019-06-09 14:20:00,29.3848527,32.31207488564037,32.41401493571896,32.28027134300441,32.27415721718527
2019-06-09 14:30:00,29.4217711,32.14725621112508,31.95994308869262,32.207056220609225,32.24382014695485
2019-06-09 14:40:00,29.5048375,32.04851720055456,31.78078045533169,32.17698778483971,32.25175616175511
2019-06-09 14:50:00,29.5902113,32.19886444187424,32.06289897056139,32.298737225808416,32.36264934908107
2019-06-09 15:00:00,29.7113498,32.271011709734054,32.06969291600426,32.38443294079217,32.45390970428048
2019-06-09 15:10:00,29.8301809,32.22442198129418,31.87124855581203,32.39364100518011,32.4905812882501
2019-06-09 15:20:00,29.9005566,32.28520951305774,31.97144782678009,32.45032839228796,32.54714797702247
2019-06-09 15:30:00,29.9732397,32.51129159884268,32.39272135567318,32.59845075166604,32.65659844119391
2019-06-09 15:40:00,30.0609209,32.59933855685151,32.45201847370115,32.67939453379163,32.73004602722142
2019-06-09 15:50:00,30.1116837,32.574869800829134,32.337622151292145,32.69239199670961,32.76114679496304
2019-06-09 16:00:00,30.1762909,32.57102775244932,32.36850463899837,32.68703550522483,32.75688554350428
2019-06-09 16:10:00,30.2189778,32.72278307153116,32.68741839044448,32.77674937854336,32.8164571518212
2019-06-09 16:20:00,30.2755091,32.916873887716946,32.9809522357384,32.91325157532599,32.92154233710353
2019-06-09 16:30:00,30.3712662,33.07001256129036,33.17506369338652,33.03747626342676,33.02793393908445
2019-06-09 16:40:00,30.3770347,33.038580688502186,33.00843718664908,33.06001589965166,33.07630607407037
2019-06-09 16:50:00,30.4289512,33.0294295933372,32.95011561355002,33.08431620539294,33.12006878424207
2019-06-09 17:00:00,30.5016343,33.19483928328985,33.27937950184117,33.20137506443858,33.21481160666249
2019-06-09 17:10:00,30.5743174,33.31627245345764,33.40093459893623,33.30012582573565,33.29961798411173
2019-06-09 17:20:00,30.548936,33.39566715997174,33.46685205119567,33.375320870338506,33.37051879181929
2019-06-09 17:30:00,30.6320024,33.43430291332608,33.48060147878935,33.42684519955502,33.42832488462565
2019-06-09 17:40:00,30.6354635,33.3613404368932,33.265357974932805,33.415479984415626,33.44931898607259
2019-06-09 17:50:00,30.7012244,33.18312913695113,32.88912415912742,33.3387542217488,33.42625422099116
2019-06-09 18:00:00,30.7150688,32.00733988050912,31.996984779510043,32.05051780442247,32.088831593277135
2019-06-09 18:10:00,30.7300669,31.70511414718865,31.864421238378945,31.680157943338457,31.64578116933987
2019-06-09 18:20:00,30.7254521,31.42078560949091,31.645960604783856,31.449267776884557,31.425885610670427
2019-06-09 18:30:00,30.7519872,31.2518849573171,31.606039817613144,31.19679279684304,31.14661669499464
2019-06-09 18:40:00,30.7439113,31.06691391709436,31.235020806116797,31.020306447782566,30.988070051524307
2019-06-09 18:50:00,30.733528000000003,30.8857516033712,30.99337675606988,30.84064461968609,30.81767758193752
2019-06-09 19:00:00,30.686226300000005,30.674598334787277,30.766850648290383,30.636442109175736,30.61954985715036
2019-06-09 19:10:00,30.6089284,30.514042740418,30.5958535995964,30.484232957590823,30.47131033069413
2019-06-09 19:20:00,30.5973914,30.395080141987734,30.42990502098944,30.38586761519867,30.38330005062239
2019-06-09 19:30:00,30.4843288,30.265679211879355,30.168047668445602,30.310767174759853,30.336772772372733
2019-06-09 19:40:00,30.4127994,30.018036318429196,29.772777609613648,30.14115903951632,30.212082560963974
2019-06-09 19:50:00,30.2858924,29.84948078162633,29.5532103663146,30.014173291954176,30.1126435814098
2019-06-09 20:00:00,30.253588800000003,29.601099580264943,29.0525685443437,29.861363984931444,30.010621229418437
2019-06-09 20:10:00,30.0909171,29.374569559679067,28.81625423776969,29.701481196249777,29.88963949170445
2019-06-09 20:20:00,30.0424617,29.219010839517317,28.58890522709983,29.57248730604729,29.77823212951724
2019-06-09 20:30:00,29.9813156,29.206811222533496,28.60121631418256,29.533021349266807,29.72677339279676
2019-06-09 20:40:00,29.9305528,29.085793732021923,28.344854058943636,29.4561124203974,29.668237058158283
2019-06-09 20:50:00,29.845179,29.09372085565712,28.50611774439075,29.42482127790593,29.61938703681905
2019-06-09 21:00:00,29.800184700000003,29.03641559013738,28.38908245443476,29.371462706489442,29.56547307686867
2019-06-09 21:10:00,29.688275800000003,29.021008277855525,28.423286832281477,29.33736859123169,29.519562735373825
2019-06-09 21:20:00,29.635205600000003,29.074579967163665,28.59676228908921,29.349977729419372,29.51380418053713
2019-06-09 21:30:00,29.5509855,29.034322838479728,28.548274927804997,29.30426823586905,29.46423893739331
2019-06-09 21:40:00,29.4736876,29.00218299952789,28.55702721680188,29.255539701900425,29.405918487131984
2019-06-09 21:50:00,29.4206174,28.97486952454987,28.56895461168097,29.21227147461471,29.352339761635
2019-06-09 22:00:00,29.4390766,28.95514561717619,28.585777659179836,29.177222952303907,29.308075782978
2019-06-09 22:10:00,29.3363973,28.903784721536628,28.531248836055507,29.128324513877317,29.260025699881787
2019-06-09 22:20:00,29.1691108,28.76848876937411,28.28814003225779,29.04355692468605,29.20042957696575
2019-06-09 22:30:00,29.2383328,28.592572985540208,28.03822166824987,28.917867635783665,29.106319209059556
2019-06-09 22:40:00,29.0618167,28.44677686191287,27.872114129703697,28.79365261717568,29.005168443314567
2019-06-09 22:50:00,29.056048200000003,28.35375453599812,27.7790902343785,28.70238422077472,28.92408515775489
2019-06-09 23:00:00,28.971828100000003,28.39475092858513,27.932193557835447,28.695091823030584,28.895181718334257
2019-06-09 23:10:00,28.8887617,28.39348494193262,27.94063378705133,28.677000115101,28.86521397980372
2019-06-09 23:20:00,28.9441393,28.27144417959692,27.723143119649006,28.590883972549385,28.79534897789333
2019-06-09 23:30:00,28.933756,28.32129018026778,27.892500576515094,28.599861645872572,28.786165171296037
2019-06-09 23:40:00,28.9822114,28.32404412284926,27.928704537318136,28.579691325611265,28.752942387646332
2019-06-15 00:00:00,22.616298211440103,23.55089990996084,21.70358528143298,24.521769843661627,25.174731567892923
2019-06-15 00:10:00,22.607531333647373,23.5660523697293,22.14631405576386,24.569542736108932,25.15043455936013
2019-06-15 00:20:00,22.59876445585464,23.469016296806767,21.764052934972728,24.469842411038748,25.09387316845929
2019-06-15 00:30:00,22.589997578061908,23.715515961220294,22.31046751951605,24.53295638177471,25.07443344203851
2019-06-15 00:40:00,22.581230700269174,23.84947652441045,22.501554946146,24.56808975578019,25.034819766132493
2019-06-15 00:50:00,22.572463822476443,23.878886455739178,22.509422751321253,24.564485636535036,24.99671775723951
2019-06-15 01:00:00,22.563696944683713,23.90075238175751,22.660588016511372,24.55339863389919,24.97565340252329
2019-06-15 01:10:00,22.55493006689098,23.867309332092766,22.677071625656843,24.51584044668276,24.94362292306401
2019-06-15 01:20:00,22.546163189098245,23.770314212625536,22.523544700654693,24.447917510073697,24.891379419462332
2019-06-15 01:30:00,22.537396311305514,23.681024120695177,22.40613271409115,24.3793096862992,24.830261125230287
2019-06-15 01:40:00,22.528629433512783,23.72584611634143,22.58428812143547,24.377224641770503,24.79067075463056
2019-06-15 01:50:00,22.51986255572005,23.746109349545687,22.64438396857773,24.37187531013833,24.748154929098444
2019-06-15 02:00:00,22.51109567792732,23.703473245839703,22.573493820955417,24.3330541415614,24.6944670164881
2019-06-15 02:10:00,22.502328800134585,23.644964872137088,22.493627353812293,24.28116660973166,24.638669414775148
2019-06-15 02:20:00,22.493561922341854,23.607417230958728,22.484316681421248,24.236071594390264,24.58891890181626
2019-06-15 02:30:00,22.48479504454912,23.51499623701357,22.348630224847316,24.16148196317721,24.52339448101547
2019-06-15 02:40:00,22.47602816675639,23.478136729918823,22.34617450239284,24.112894697634157,24.468832065264984
2019-06-15 02:50:00,22.467261288963655,23.46077298120705,22.364126584689323,24.07548815584649,24.42012162716496
2019-06-15 03:00:00,22.458494411170925,23.399906094996076,22.27019136427497,24.01842330100549,24.36369146242225
2019-06-15 03:10:00,22.449727533378194,23.358436304934482,22.218774994110944,23.974054167821198,24.316140636366217
2019-06-15 03:20:00,22.44096065558546,23.3652986408806,22.2683035909476,23.951882751408437,24.27830523439624
2019-06-15 03:30:00,22.432193777792726,23.368338010184576,22.29988143507439,23.924697946092397,24.238433160518092
2019-06-15 03:40:00,22.423426899999995,23.350637143361663,22.2857118002094,23.889654624666242,24.196732052578756
2019-06-15 03:50:00,22.2261442,23.26858996397931,22.14879201600785,23.82553092125147,24.14176707425641
2019-06-15 04:00:00,21.4889299,23.15277460119005,21.988518636720976,23.744736454229283,24.079696769544267
2019-06-15 04:10:00,21.386250600000004,23.08989386514551,21.946629293249444,23.68829113289769,24.027113866989303
2019-06-15 04:20:00,21.6850589,23.03838068335968,21.899282078916944,23.634632759520283,23.972423053256
2019-06-15 04:30:00,21.6008388,23.020544964658296,21.90575641496323,23.59626948778057,23.923575918822767
2019-06-15 04:40:00,21.7635105,22.953676370496925,21.797615587354876,23.538463922153465,23.870257361312163
2019-06-15 04:50:00,21.8696509,22.87893516143576,21.696301704264627,23.47690600205369,23.81542292527535
2019-06-15 05:00:00,21.9850209,22.867364941722823,21.7399042079836,23.44495364626417,23.774018155314696
2019-06-15 05:10:00,21.5108502,22.8636392968431,21.768131647058595,23.415774688323456,23.731794765994255
2019-06-15 05:20:00,21.3712525,22.829314677496665,21.72858046237964,23.37392256929829,23.68615880772902
2019-06-15 05:30:00,21.6458331,22.784074786392825,21.678913936570723,23.328694729001455,23.641302215341156
2019-06-15 05:40:00,21.8085048,22.74017073714237,21.64293030960656,23.283151079366974,23.595511804113585
2019-06-15 05:50:00,21.8119659,22.707206162642855,21.62467165826894,23.243332736895024,23.55267091744883
2019-06-15 06:00:00,21.6066073,22.69961095263104,21.650625916384488,23.217759472343253,23.51815752830443
2019-06-15 06:10:00,21.2005049,22.685921205523492,21.649592105917318,23.19191158492843,23.485815642624384
2019-06-15 06:20:00,21.780816,22.679133568132123,21.66061048150581,23.172281117525657,23.459104530239134
2019-06-15 06:30:00,21.353947,22.67433918692114,21.64097622606325,23.149349783693143,23.424618543620213
