Date/Time,THERMAL ZONE: JORGE:Zone Mean Air Temperature [C](TimeStep),JORGE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),JORGE:Zone Thermal Comfort Fanger Model PPD [%](TimeStep) 
 05/05  03:50:00,25.736734157452564,-1.3910554139862335,45.03567700786971 
 05/05  04:00:00,25.825150431968376,-1.3664179418322427,43.730715491559809 
 05/05  04:10:00,25.907602064175287,-1.3403408398134925,42.36097715955595 
 05/05  04:20:00,25.872430748500393,-1.3484413073784272,42.78512087449362 
 05/05  04:30:00,25.732000798009766,-1.4044087045856098,45.746919482850767 
 05/05  04:40:00,25.643322818995615,-1.4390443659926223,47.60304747895874 
 05/05  04:50:00,25.66155369175671,-1.437140878989683,47.50065620212682 
 05/05  05:00:00,25.693650790140084,-1.435606052112493,47.418125767931737 
 05/05  05:10:00,25.612198768949939,-1.4685773802284788,49.19651498186781 
 05/05  05:20:00,25.699451623287759,-1.450229610532072,48.2055212090055 
 05/05  05:30:00,25.78050086497883,-1.4254448054857024,46.87243810578782 
 05/05  05:40:00,25.768286609432008,-1.435614496104774,47.418579742631468 
 05/05  05:50:00,25.691942158051075,-1.464846466021324,48.99474887317097 
 05/05  06:00:00,25.61061670570198,-1.4968691765320648,50.73009235180619 
 05/05  06:10:00,25.544713254974483,-1.524387823080993,52.22641253177951 
 05/05  06:20:00,25.43609683412576,-1.5652917203582156,54.45479916103694 
 05/05  06:30:00,25.283053220888666,-1.6187299592425344,57.36383997830703 
 05/05  06:40:00,25.258239771943268,-1.624377510550698,57.670588796189459 
 05/05  06:50:00,25.32720133394869,-1.6035155635320054,56.53660934600128 
 05/05  07:00:00,25.246049250745516,-1.6202735585218702,57.44769995878766 
 05/05  07:10:00,25.14071584011382,-1.6626093029225078,59.74100218523606 
 05/05  07:20:00,25.18080408096949,-1.6477365030161154,58.93702002351361 
 05/05  07:30:00,25.424472759910374,-1.5598133910476353,54.15624717658047 
 05/05  07:40:00,25.61167844744069,-1.4780201703593437,49.70770242307519 
 05/05  07:50:00,25.92936753410853,-1.354496491744218,43.10297791498628 
 05/05  08:00:00,26.150698546856,-1.2698335709381728,38.727121623947208 
 05/05  08:10:00,26.25457602297537,-1.2106837322173465,35.7711986727665 
 05/05  08:20:00,26.46974049183831,-1.1202714382396724,31.447535441948319 
 05/05  08:30:00,26.716134675398778,-1.029258665304232,27.367705733758528 
 05/05  08:40:00,26.903233761003585,-0.9517551527232167,24.13298249426201 
 05/05  08:50:00,27.006116286878848,-0.9042600704220435,22.266638304049836 
 05/05  09:00:00,27.046341842631319,-0.8787643644478227,21.302327322427048 
 05/05  09:10:00,29.316381895902596,0.6306819206900265,13.347992644695922 
 05/05  09:20:00,29.495779724354916,0.7240917201076684,16.033944859246334 
 05/05  09:30:00,29.81849289882652,0.8092912878327097,18.8110098161345 
 05/05  09:40:00,30.087688513023296,0.8864259154590041,21.589315699967828 
 05/05  09:50:00,30.29582010365861,0.9556012324493616,24.288040490777079 
 05/05  10:00:00,30.28439973594154,0.9698946400761469,24.86936905368478 
 05/05  10:10:00,30.290787474527474,0.9859333900460613,25.531130218375595 
 05/05  10:20:00,30.485455799397149,1.052746283316082,28.392498623541586 
 05/05  10:30:00,30.614760478353796,1.0972920864417615,30.390242044036698 
 05/05  10:40:00,30.60703045922639,1.1067225952036029,30.82199456108212 
 05/05  10:50:00,30.705749878515726,1.1433182411372989,32.52548022810069 
 05/05  11:00:00,30.84681273401455,1.1820295016414638,34.37394652998822 
 05/05  11:10:00,30.878481175145966,1.2011837829012009,35.30532157398302 
 05/05  11:20:00,30.895607797549219,1.2118675586051103,35.82943297875018 
 05/05  11:30:00,30.947925564609077,1.2352737519660038,36.98879230281085 
 05/05  11:40:00,31.058409549985574,1.2674344442168502,38.605472830057049 
 05/05  11:50:00,31.196219285798333,1.3062610971242577,40.5909317745839 
 05/05  12:00:00,31.25490600593377,1.3209481242488113,41.35080361689815 
 05/05  12:10:00,31.21015140114999,1.304796911709657,40.51543341622264 
 05/05  12:20:00,31.314713257383717,1.348491467119808,42.787751130669409 
 05/05  12:30:00,31.480665098444037,1.4029306652319822,45.66806561263594 
 05/05  12:40:00,31.502120323415768,1.4118144989379216,46.142483135337879 
 05/05  12:50:00,31.59489589566899,1.437328186010274,47.51072988873143 
 05/05  13:00:00,31.602870985600153,1.4276400635404508,46.990224111884369 
 05/05  13:10:00,31.60221135520156,1.438739603795132,47.58665113045083 
 05/05  13:20:00,31.726575639201287,1.4858392140621264,50.13151560907193 
