Date/Time,THERMAL ZONE: JORGE:Zone Mean Air Temperature [C](TimeStep),JORGE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),JORGE:Zone Thermal Comfort Fanger Model PPD [%](TimeStep) 
 05/09  02:50:00,25.67556960460858,-1.4035611002495248,45.70169570614907 
 05/09  03:00:00,25.548612818347299,-1.461947959788503,48.83808485167052 
 05/09  03:10:00,25.48708612837274,-1.4998916016500273,50.894247550051428 
 05/09  03:20:00,25.420986712025984,-1.5395793444181186,53.05369676009218 
 05/09  03:30:00,25.339281347324609,-1.5818129803672135,55.355008480690909 
 05/09  03:40:00,25.245291644164998,-1.6278777293845673,57.86060531221646 
 05/09  03:50:00,25.119076420452683,-1.686364488394604,61.020385043581509 
 05/09  04:00:00,25.037961712107437,-1.7285797630168978,63.27579612593576 
 05/09  04:10:00,24.903657401793148,-1.7927014093288696,66.64244434582679 
 05/09  04:20:00,24.774438380015707,-1.8496749922000427,69.55571754660585 
 05/09  04:30:00,24.679080521354977,-1.8975517559382585,71.93381898026286 
 05/09  04:40:00,24.693527676328985,-1.9074671097280549,72.41735693024583 
 05/09  04:50:00,24.687006261250603,-1.9261892900207749,73.32139693645864 
 05/09  05:00:00,24.682859749987736,-1.9389059092496697,73.92852511578264 
 05/09  05:10:00,24.552601979038884,-1.9992342698986927,76.72719991703724 
 05/09  05:20:00,24.302902573800887,-2.104711320125483,81.26009940936229 
 05/09  05:30:00,24.389572427029316,-2.08438465305694,80.42484523737959 
 05/09  05:40:00,24.31918664646266,-2.1259060094294126,82.11056362080817 
 05/09  05:50:00,24.15401796413396,-2.1944135345319468,84.71185713219264 
 05/09  06:00:00,24.019177661085675,-2.2526125329475747,86.73857350904828 
 05/09  06:10:00,23.931350998552824,-2.2978188804811014,88.19387600554788 
 05/09  06:20:00,23.882720751084315,-2.3286027658244876,89.12487516292953 
 05/09  06:30:00,23.85161567748837,-2.351428123089474,89.78379774323214 
 05/09  06:40:00,23.59288953745173,-2.4589464263876845,92.53269832391382 
 05/09  06:50:00,23.562689008731974,-2.477815979762381,92.95602410646804 
 05/09  07:00:00,23.611942923725715,-2.4676985268208155,92.73119080965869 
 05/09  07:10:00,23.682176935961043,-2.447822542870365,92.27502215863406 
 05/09  07:20:00,23.864390600164243,-2.3803152595538319,90.5795523806369 
 05/09  07:30:00,24.000203566924175,-2.3297356896085836,89.15821016155887 
 05/09  07:40:00,24.10630266661452,-2.288498694959167,87.9024086512059 
 05/09  07:50:00,24.30129543334525,-2.2151074522400959,85.4520801750611 
 05/09  08:00:00,24.61306826588435,-2.103804024016979,81.22322371015537 
 05/09  08:10:00,24.90967201545906,-1.9932131907489508,76.45420541795564 
 05/09  08:20:00,25.2457926406829,-1.872925497558476,70.71927723402344 
 05/09  08:30:00,25.651317407556364,-1.7237132150735724,63.01716433632402 
 05/09  08:40:00,26.018323453412749,-1.5787080038253863,55.18585447807673 
 05/09  08:50:00,26.257954342854388,-1.4868013550480013,50.18369692364962 
 05/09  09:00:00,26.340135340673045,-1.4480193475488468,48.086363527940559 
 05/09  09:10:00,28.399260767997349,0.14414569854281515,5.430511387587998 
 05/09  09:20:00,28.651042189509988,0.24248561600440098,6.220282179763288 
 05/09  09:30:00,28.90318507623885,0.3119135499980543,7.022268936735642 
 05/09  09:40:00,29.28173864746379,0.414719026573835,8.585143853373339 
 05/09  09:50:00,29.566506810357177,0.5031235399754966,10.291039120241735 
 05/09  10:00:00,29.725407413323049,0.5625787874660222,11.628105154597236 
 05/09  10:10:00,29.79150920373091,0.5990267309928378,12.52353247950873 
 05/09  10:20:00,29.766462270884025,0.6061300615608103,12.70475452921967 
 05/09  10:30:00,29.959196278394786,0.6658693854329588,14.31546432523082 
 05/09  10:40:00,30.11190169254721,0.7131769499846685,15.700643599901668 
 05/09  10:50:00,30.254585011461314,0.7677530424629153,17.418387235410138 
 05/09  11:00:00,30.418505791454778,0.8252998913375751,19.36720277581574 
 05/09  11:10:00,30.65852088837152,0.9053531631349578,22.30857343371538 
 05/09  11:20:00,30.768961456115624,0.9461024179188997,23.906145076416054 
 05/09  11:30:00,30.9208491769611,1.0052349803146086,26.34059248619303 
 05/09  11:40:00,31.19231101627279,1.0971825368465927,30.38524436310746 
 05/09  11:50:00,31.39482151261942,1.1702390415209863,33.80606229982817 
 05/09  12:00:00,31.56447323688986,1.2362938688126975,37.0396594478764 
 05/09  12:10:00,31.741711691666809,1.3007564629403535,40.30733955905883 
 05/09  12:20:00,31.95336654091162,1.3698876354211458,43.91388465898071 
 05/09  12:30:00,31.931851645042096,1.3653185492107106,43.67272062252532 
 05/09  12:40:00,31.95197640308807,1.379747270771176,44.435495112505048 
 05/09  12:50:00,32.09981745609967,1.4282564759961907,47.02330820860227 
 05/09  13:00:00,32.237322200270487,1.4710105420301863,49.32816421253632 
 05/09  13:10:00,32.25515466752572,1.497034494379687,50.739069759851677 
 05/09  13:20:00,32.33414643561214,1.5360932321630015,52.86380033970457 
 05/09  13:30:00,32.44908074131202,1.5765698472775396,55.06936117232189 
 05/09  13:40:00,32.53216471298009,1.6079007739388336,56.77515517359513 
 05/09  13:50:00,32.715237896724989,1.672592795462242,60.279452563708769 
 05/09  14:00:00,32.896192155865197,1.7404332433268229,63.90407584551852 
 05/09  14:10:00,32.99162960442399,1.7741091649723869,65.6748323719168 
 05/09  14:20:00,33.02547694973275,1.7826721252912897,66.12142500327292 
 05/09  14:30:00,33.071938309938278,1.7979335014403904,66.91334311593852 
 05/09  14:40:00,33.13730251551111,1.8126885518653498,67.6738142511217 
 05/09  14:50:00,33.21052894752365,1.8395081873672675,69.04206895554117 
 05/09  15:00:00,33.348686762048128,1.8933621757226729,71.7285451927406 
 05/09  15:10:00,33.51900544089787,1.9474344707120293,74.33246959027395 
 05/09  15:20:00,33.592868374537008,1.9712202171613785,75.44488296273554 
 05/09  15:30:00,33.61198508584486,1.9864329964241459,76.1450632940961 
 05/09  15:40:00,33.67168649027712,2.0214672688737549,77.72246948013977 
 05/09  15:50:00,33.77721640339864,2.0543444111928825,79.15618085493539 
 05/09  16:00:00,33.83754250579897,2.0650087018721257,79.61116290150869 
 05/09  16:10:00,33.88291632351368,2.0893464428335739,80.6304826296706 
 05/09  16:20:00,33.907709433848548,2.096528583526295,80.92614480389405 
 05/09  16:30:00,33.95943277484899,2.1121220286213497,81.55986062635619 
 05/09  16:40:00,34.01002564311518,2.117566335478065,81.77844354699484 
 05/09  16:50:00,34.050615195344217,2.1292611836370489,82.24325094086596 
 05/09  17:00:00,34.08444126917916,2.1403467283231087,82.67783386566068 
 05/09  17:10:00,34.134156845956969,2.160352986630836,83.44715467465054 
 05/09  17:20:00,34.16901051363732,2.1729093353492137,83.92004071270267 
 05/09  17:30:00,34.1977907598773,2.1811753322625346,84.22711622504868 
 05/09  17:40:00,34.239692496594418,2.200682900524636,84.93837718534509 
 05/09  17:50:00,34.28266644415118,2.216049618172838,85.48526985539707 
 05/09  18:00:00,34.30607926286695,2.2243012420265289,85.77403705940725 
 05/09  18:10:00,32.985004260228809,1.575213475966519,54.995458171146747 
 05/09  18:20:00,32.63437671169681,1.4560644813323005,48.520323835247719 
 05/09  18:30:00,32.33579760664057,1.3566893015445077,43.218251959320927 
 05/09  18:40:00,32.06684003740145,1.2564600889189175,38.05083317276459 
 05/09  18:50:00,31.854482770865297,1.1334614320483477,32.06234479138861 
 05/09  19:00:00,31.665440170264,1.037835004458756,27.739566464751478 
 05/09  19:10:00,31.517278103640107,0.9727313337001643,24.98568730514387 
 05/09  19:20:00,31.393781996087573,0.9179410108424367,22.79497157849147 
 05/09  19:30:00,31.269314752711403,0.8664092765415825,20.844609185168524 
 05/09  19:40:00,31.138236039352173,0.8142355594773051,18.98163889761902 
 05/09  19:50:00,31.0200154474124,0.7671394635472179,17.398366170408609 
 05/09  20:00:00,30.91510617224554,0.7236537800421632,16.02047283780523 
 05/09  20:10:00,30.814602965698435,0.6809773475434037,14.747314960308913 
 05/09  20:20:00,30.713532080164513,0.6397786557924884,13.592959988441791 
 05/09  20:30:00,30.59743073074938,0.5939543305904049,12.395464288705555 
 05/09  20:40:00,30.431856064121694,0.5333516562686403,10.951697364427773 
 05/09  20:50:00,30.30729865276939,0.49069200011364796,10.03080390687046 
 05/09  21:00:00,30.252172767492039,0.4660306632466908,9.534298447021002 
 05/09  21:10:00,30.130320417834669,0.4154968854858164,8.598688722858057 
 05/09  21:20:00,30.013428169225155,0.3744804586169537,7.9197803868779179 
 05/09  21:30:00,29.962040452711343,0.3511196616420472,7.565206812299721 
 05/09  21:40:00,29.99109926864168,0.35032401531171478,7.553539522122904 
 05/09  21:50:00,29.950458642235615,0.32583673090558787,7.207613749015707 
 05/09  22:00:00,29.769691338794833,0.2610285657961793,6.414597677223327 
 05/09  22:10:00,29.74219148896057,0.25413298699441219,6.3406488811951509 
 05/09  22:20:00,29.770196682037598,0.2495551759823616,6.292660570661852 
 05/09  22:30:00,29.795698630619975,0.2484882094895327,6.281602365309922 
 05/09  22:40:00,29.74486222027934,0.22172796737523818,6.019889694266823 
 05/09  22:50:00,29.60231416998025,0.1721041194304327,5.613947425913054 
 05/09  23:00:00,29.21814225113556,0.04695346683164595,5.0456414175219639 
 05/09  23:10:00,28.957026199174267,-0.042483322407076657,5.037363965332702 
 05/09  23:20:00,28.61557017273904,-0.14104841716419795,5.412193256385734 
 05/09  23:30:00,28.476491795887286,-0.18797548202114804,5.73258546495633 
 05/09  23:40:00,28.40851147164383,-0.21964229159316005,6.000753814392979 
 05/09  23:50:00,28.305291473078243,-0.26020258935518439,6.4056343627007099 
 05/09  24:00:00,28.093955730080283,-0.33117801538241456,7.280897765167751 
 05/10  00:10:00,27.701767489547675,-0.45074492423140258,9.239708908685472 
 05/10  00:20:00,27.711350142881366,-0.4595967911204118,9.409077713872137 
 05/10  00:30:00,27.76599856263225,-0.46399493417721146,9.494484776345914 
 05/10  00:40:00,27.594993530594456,-0.5265414233521278,10.799403764036598 
 05/10  00:50:00,27.345754438887306,-0.6078688517057486,12.74944864268906 
 05/10  01:00:00,27.208893085023747,-0.6572978794392048,14.074848145789844 
 05/10  01:10:00,27.135792619444329,-0.696191005536246,15.192163523301716 
 05/10  01:20:00,27.117125288162919,-0.7186777497580579,15.867978726434544 
 05/10  01:30:00,27.044374039973886,-0.7557676923373358,17.030216246127595 
 05/10  01:40:00,26.891123612131204,-0.819066757617391,19.149360634794733 
 05/10  01:50:00,26.75215209090662,-0.8782984889148016,21.28495409660553 
 05/10  02:00:00,26.721349722924367,-0.9017482430108501,22.170458784924806 
 05/10  02:10:00,26.72686606861881,-0.9152519161945069,22.69052720121499 
 05/10  02:20:00,26.70430443548605,-0.9359784875400269,23.50304339854401 
 05/10  02:30:00,26.6252442383074,-0.9743827693481637,25.053547951399595 
 05/10  02:40:00,26.449222383075236,-1.0458910383528449,28.09131983540952 
 05/10  02:50:00,26.249794333089285,-1.1259215232734484,31.71019765492298 
 05/10  03:00:00,26.350714140841704,-1.1075598927565847,30.860473711812106 
 05/10  03:10:00,26.32911777604746,-1.1301709085269527,31.908434657090895 
 05/10  03:20:00,26.174139082977488,-1.1930141597746043,34.90675922933261 
 05/10  03:30:00,26.063346820896237,-1.241625251056387,37.30595325914434 
 05/10  03:40:00,25.85781519839207,-1.330395612403658,41.84198237896754 
 05/10  03:50:00,25.518222125573286,-1.4634182415537143,48.91754391507809 
 05/10  04:00:00,25.30894365393669,-1.5520392359575417,53.732587378059928 
 05/10  04:10:00,25.15867957660257,-1.622365115644617,57.56130681593048 
 05/10  04:20:00,25.05650401274395,-1.6745642276279274,60.38565264246728 
 05/10  04:30:00,24.97021494823285,-1.7215506509189332,62.90211180678296 
 05/10  04:40:00,24.911459259715977,-1.7572463262178658,64.79090370255887 
 05/10  04:50:00,24.85122146810998,-1.7909712695190712,66.55272549716142 
 05/10  05:00:00,24.7400821837771,-1.8458104476151045,69.36081070239297 
 05/10  05:10:00,24.697768165595837,-1.8758222475596458,70.86311995337448 
 05/10  05:20:00,24.482355971930475,-1.9685532883414574,75.32121534900662 
 05/10  05:30:00,24.262118689910364,-2.0599987920894105,79.39804476056497 
 05/10  05:40:00,24.13744620912572,-2.1186515010215469,81.82184517371165 
 05/10  05:50:00,24.085765117320123,-2.15466030301723,83.23022340904751 
 05/10  06:00:00,24.141917804220065,-2.150178539432648,83.05832855449961 
 05/10  06:10:00,24.210860402937983,-2.1406684010334837,82.69035640953087 
 05/10  06:20:00,24.053931127577,-2.2087718418528468,85.22773566116774 
 05/10  06:30:00,23.73555817328929,-2.3395253478959336,89.44351825482971 
 05/10  06:40:00,23.734817755062929,-2.350092834616626,89.74598518028158 
 05/10  06:50:00,23.797604805189275,-2.3366656037962385,89.36068230729754 
 05/10  07:00:00,23.888598443424649,-2.311046859207972,88.59989296343992 
 05/10  07:10:00,24.029822440235927,-2.2622939399332457,87.05904509240503 
 05/10  07:20:00,24.193132549365939,-2.2046209195849535,85.07965799800864 
 05/10  07:30:00,24.32120678878085,-2.1619355776721029,83.50718190349436 
 05/10  07:40:00,24.549348504307937,-2.0773843739759014,80.13282187079213 
 05/10  07:50:00,24.916283239122376,-1.9508221678534024,74.49219001854206 
 05/10  08:00:00,25.254499705749035,-1.8301097209962039,68.56472934151225 
 05/10  08:10:00,25.579291508030207,-1.70358485132855,61.94350936880331 
 05/10  08:20:00,25.89470409506037,-1.5683558416417108,54.62177931751928 
 05/10  08:30:00,26.312401569278856,-1.4215233372311174,46.662182378518689 
 05/10  08:40:00,26.427422922928419,-1.3718321055088228,44.01662543779269 
 05/10  08:50:00,26.411938603752167,-1.3520983090756676,42.977008171951748 
 05/10  09:00:00,26.47163553675356,-1.305618784750185,40.55780618049855 
 05/10  09:10:00,28.512475019597983,0.24019435557213568,6.197274691566221 
 05/10  09:20:00,28.870572431747744,0.37408345026434666,7.913560278318258 
 05/10  09:30:00,29.12682070097527,0.4563945101000759,9.347416959253664 
 05/10  09:40:00,29.362492947689487,0.5307547819520048,10.89338795946641 
 05/10  09:50:00,29.488098182727446,0.5769249571833149,11.973672884194344 
 05/10  10:00:00,29.674890701432184,0.6325302647872872,13.397476392831664 
 05/10  10:10:00,29.88095432741424,0.690912146205982,15.036675928615097 
 05/10  10:20:00,30.067785132104978,0.7486296374992102,16.801954226048026 
 05/10  10:30:00,30.258881990223338,0.8110294980731668,18.870878752836704 
 05/10  10:40:00,30.434985079593838,0.8722678537938255,21.060867678693584 
 05/10  10:50:00,30.567266037177828,0.9192137609196885,22.84450661310737 
 05/10  11:00:00,30.756633223788954,0.9803284271911158,25.298740064233713 
 05/10  11:10:00,31.023816916364895,1.0558167268325066,28.52794548195901 
 05/10  11:20:00,31.22377407800797,1.1143450461007903,31.17316353796835 
 05/10  11:30:00,31.354090992457924,1.1580775139807183,33.2247537330292 
 05/10  11:40:00,31.46262354098455,1.193638474318224,34.93714845600546 
 05/10  11:50:00,31.57913411053864,1.2395077526533849,37.20009763674951 
 05/10  12:00:00,31.771289578985223,1.3046892441429666,40.50988357090248 
 05/10  12:10:00,31.919931777408935,1.357027613872964,43.2360445016613 
 05/10  12:20:00,32.03094094260134,1.4016468740966253,45.59960035789304 
 05/10  12:30:00,32.13474076946366,1.4429394498814033,47.81269595581101 
 05/10  12:40:00,32.25770723094202,1.4883670892359027,50.26862761438316 
 05/10  12:50:00,32.38959265761845,1.5395351478646185,53.05128911170884 
 05/10  13:00:00,32.594287111486888,1.6082866397516776,56.79614128447426 
 05/10  13:10:00,32.57574102805371,1.611583860322551,56.97543850752186 
 05/10  13:20:00,32.54970457225179,1.6152479249449905,57.17462020618532 
 05/10  13:30:00,32.61689419581799,1.6352431790832236,58.26018406872761 
 05/10  13:40:00,32.70082257232334,1.6598575089467003,59.592406050431559 
 05/10  13:50:00,32.791770758114939,1.699888466215784,61.74569539216694 
 05/10  14:00:00,32.9022983693232,1.7418417396268964,63.97856843994149 
 05/10  14:10:00,32.998155650018698,1.771701349102664,65.54897393554406 
 05/10  14:20:00,33.08296899802737,1.812279548722379,67.65280563373307 
 05/10  14:30:00,33.20388100606897,1.8609340864669653,70.12114631076487 
 05/10  14:40:00,33.310988981706987,1.9023939739825644,72.17036056704103 
 05/10  14:50:00,33.403832540356237,1.9396884392561984,73.96569791690973 
 05/10  15:00:00,33.401925175503958,1.9309758083083793,73.55058829486122 
 05/10  15:10:00,33.4914571243059,1.958388786900947,74.84740785184553 
 05/10  15:20:00,33.59716646147446,1.9998641848194694,76.75567599281995 
 05/10  15:30:00,33.67564475882715,2.023912807723689,77.83069739637408 
 05/10  15:40:00,33.74106780544991,2.047178017957917,78.84762992348611 
 05/10  15:50:00,33.828834146126897,2.0781494005575529,80.16484359313265 
 05/10  16:00:00,33.869877275352489,2.082057926698112,80.32802996627207 
 05/10  16:10:00,33.858578096368479,2.0771789172634804,80.12421757027764 
 05/10  16:20:00,33.894857356593679,2.095787214550543,80.89573511181756 
 05/10  16:30:00,33.95173234034962,2.120197925131068,81.88359910288088 
 05/10  16:40:00,33.9918108630147,2.1413819066820096,82.71811504670888 
 05/10  16:50:00,34.032657972709589,2.1571588037029567,83.32562813066963 
 05/10  17:00:00,34.060834489586117,2.1626628096004194,83.53472458565125 
 05/10  17:10:00,34.09001274503923,2.1644547003693046,83.60247909136456 
 05/10  17:20:00,34.1154849246142,2.166944071889551,83.69634575304539 
 05/10  17:30:00,34.1411309494453,2.168194661572932,83.74338710234228 
 05/10  17:40:00,34.14990554633296,2.169435790023512,83.78999670444253 
 05/10  17:50:00,34.13506784768772,2.163794610019053,83.57753819620516 
 05/10  18:00:00,34.126927848061928,2.1601103444182394,83.43794051634109 
 05/10  18:10:00,32.761097347760429,1.4752733448066898,49.55892759954897 
 05/10  18:20:00,32.29724558990773,1.324994235379254,41.56093873674939 
 05/10  18:30:00,32.06457182760588,1.2504799397503517,37.749877791919399 
 05/10  18:40:00,31.648424343329667,1.1253323976024433,31.68276119308115 
 05/10  18:50:00,31.45135332018041,1.0396753415999909,27.81971310500728 
 05/10  19:00:00,31.335080232000395,0.9554311101452279,24.281169575405316 
 05/10  19:10:00,31.213792067036637,0.8983790485915527,22.04185235403689 
 05/10  19:20:00,31.110305766748458,0.8529003015903206,20.351359529513105 
 05/10  19:30:00,31.023363188364088,0.8122360874642443,18.91251207540364 
 05/10  19:40:00,30.949332720374966,0.7777472775766765,17.746759188146087 
 05/10  19:50:00,30.88153481130273,0.7452206293811665,16.693710397487039 
 05/10  20:00:00,30.805106739640555,0.709011207268931,15.574788777353703 
 05/10  20:10:00,30.728627298343466,0.6745098849785822,14.561237671070245 
 05/10  20:20:00,30.645034092960335,0.6374130273682234,13.528910274590615 
 05/10  20:30:00,30.55047349152954,0.5977099853030341,12.49017991232489 
 05/10  20:40:00,30.44640605650758,0.5557828138543454,11.467520982335998 
 05/10  20:50:00,30.334723549711783,0.5113467144153211,10.466848744224066 
 05/10  21:00:00,30.19301735568748,0.455301452661325,9.326470905880953 
 05/10  21:10:00,29.835340513461433,0.3346296105972143,7.328898568287215 
 05/10  21:20:00,29.540975309499065,0.23339409093776296,6.130288306164658 
 05/10  21:30:00,29.296678846192948,0.15472143595638203,5.496069225621298 
 05/10  21:40:00,29.241376177757738,0.12847462687129225,5.341927851821282 
 05/10  21:50:00,29.220928574840959,0.1076553937389315,5.24003634668243 
 05/10  22:00:00,28.962254963445468,0.021055264541395059,5.009177214614255 
 05/10  22:10:00,28.74713816430129,-0.056138743710795597,5.065248058434008 
 05/10  22:20:00,28.60722267656077,-0.10529967345387326,5.229641202658726 
 05/10  22:30:00,28.5801206773622,-0.12018012166853964,5.299175152167308 
 05/10  22:40:00,28.44039527941601,-0.17374816643412337,5.625748495973497 
 05/10  22:50:00,28.29478215014984,-0.22321763321235334,6.033668847694386 
 05/10  23:00:00,28.423206487532455,-0.1979840664131392,5.812808842773279 
 05/10  23:10:00,28.15943840910197,-0.28510993514349228,6.68855664823073 
 05/10  23:20:00,27.904486725977827,-0.36664091321313049,7.798198686259539 
 05/10  23:30:00,28.018670718929429,-0.3490843063987434,7.535414195134706 
 05/10  23:40:00,28.06552331804198,-0.34641872216827127,7.496663004842318 
 05/10  23:50:00,27.833925156710394,-0.421491226031717,8.703938342965046 
 05/10  24:00:00,27.66572520773915,-0.48085177904963596,9.829545740765468 
 05/11  00:10:00,27.620142400680814,-0.5066067413653836,10.365152282857565 
 05/11  00:20:00,27.398261711252397,-0.5866808617162911,12.213771997356588 
 05/11  00:30:00,27.200428684607947,-0.6541340705989439,13.986839209945288 
 05/11  00:40:00,27.186783365899566,-0.6724354520424668,14.501936947464259 
 05/11  00:50:00,27.283788899046248,-0.6626385191209033,14.22439488561649 
 05/11  01:00:00,27.347157411024065,-0.6606713978807106,14.169168483543928 
 05/11  01:10:00,27.37141420879781,-0.6664286230736042,14.33127363223528 
 05/11  01:20:00,27.256837314734278,-0.7108395281875807,15.629933630489319 
 05/11  01:30:00,27.059538004070946,-0.7778127728479534,17.748925144956219 
 05/11  01:40:00,26.859944705485768,-0.8558514343725535,20.458467791136458 
 05/11  01:50:00,26.79256744358373,-0.8881276026019553,21.653384226212127 
 05/11  02:00:00,26.75283738651806,-0.9150672674874018,22.683366133925334 
 05/11  02:10:00,26.70447726498898,-0.9427682861814518,23.77294220317485 
 05/11  02:20:00,26.678756213962399,-0.9624902707122667,24.5672288451416 
 05/11  02:30:00,26.58712117733615,-1.00814509655151,26.463861717618287 
 05/11  02:40:00,26.585223874691118,-1.0203774448695198,26.98548779715614 
 05/11  02:50:00,26.592925547338749,-1.0325334313745478,27.509376814575718 
 05/11  03:00:00,26.512420800630676,-1.0730287886811958,29.293458397490924 
 05/11  03:10:00,26.403943314734815,-1.12108199428868,31.485152020412686 
 05/11  03:20:00,26.268287679077234,-1.1800433524480923,34.277990766193287 
 05/11  03:30:00,26.188805810943625,-1.2175871521278415,36.11134285037335 
 05/11  03:40:00,26.073166723756079,-1.270945828287167,38.78356692705758 
 05/11  03:50:00,25.943651889240586,-1.3263225443298988,41.629998056333359 
 05/11  04:00:00,25.78780161717419,-1.3925948971636749,45.11753958166918 
 05/11  04:10:00,25.681336263562899,-1.439861521347321,47.64701596768712 
 05/11  04:20:00,25.468298512569385,-1.5299946091032304,52.531665712777499 
 05/11  04:30:00,25.289689449066406,-1.6028349424178319,56.49957760037202 
 05/11  04:40:00,25.098216155480445,-1.6813575482311168,60.751265355050538 
 05/11  04:50:00,24.910149087100096,-1.7601314100335244,64.94254132623978 
 05/11  05:00:00,24.793345081498356,-1.8152307516881679,67.80430221436279 
 05/11  05:10:00,24.747267077468807,-1.8467750186166466,69.40949762274448 
 05/11  05:20:00,24.66469667463151,-1.8908048667880527,71.60296972390208 
 05/11  05:30:00,24.559473078308515,-1.939934363784289,73.97737562306753 
 05/11  05:40:00,24.51390935770165,-1.9694767728908683,75.36406879487251 
 05/11  05:50:00,24.550048990807967,-1.9711344752393192,75.44091127041748 
 05/11  06:00:00,24.583893229781105,-1.973116455176093,75.53264747948902 
 05/11  06:10:00,24.423926583718719,-2.0433016266762267,78.67980086456257 
 05/11  06:20:00,24.30979466176024,-2.096189294728062,80.91223089822256 
 05/11  06:30:00,24.2759336874754,-2.120270257047454,81.88648479816614 
 05/11  06:40:00,24.263576677912519,-2.134385164573674,82.44485498485429 
 05/11  06:50:00,24.26713239470373,-2.140242787335178,82.67378643665616 
 05/11  07:00:00,24.281033650510847,-2.14200474513757,82.74232630338823 
 05/11  07:10:00,24.36783216624322,-2.1149071113798425,81.67185253187549 
 05/11  07:20:00,24.465361232376297,-2.0803448257154946,80.25659072787464 
 05/11  07:30:00,24.632012270834577,-2.014831758839536,77.42755729843367 
 05/11  07:40:00,24.843566162259664,-1.9365142852023439,73.81477920047635 
 05/11  07:50:00,24.92454705102203,-1.9070229523517988,72.39576620216829 
 05/11  08:00:00,25.163038709415685,-1.8116815953565567,67.62208406349002 
 05/11  08:10:00,25.360106085074376,-1.7362962176686645,63.685073497739079 
 05/11  08:20:00,25.766187835038708,-1.590491560110883,55.827688195831758 
 05/11  08:30:00,26.08241923674408,-1.469830531598947,49.26431199286901 
 05/11  08:40:00,26.25731885879211,-1.4014718358647736,45.590267317702089 
 05/11  08:50:00,26.360838860228275,-1.3550350065988906,43.131279054600067 
 05/11  09:00:00,26.477526822084849,-1.3004846528510757,40.293353628506228 
 05/11  09:10:00,28.678015080085645,0.2913794282586481,6.763893424605769 
 05/11  09:20:00,28.827510886527866,0.37063907657154829,7.8598778688415369 
 05/11  09:30:00,29.102915810636416,0.4538373743341906,9.298495613248932 
 05/11  09:40:00,29.395361828864965,0.5331422009549912,10.946983492236172 
 05/11  09:50:00,29.64143901865779,0.6139726719508029,12.907380910223595 
 05/11  10:00:00,29.782749102010635,0.6663033201322169,14.32773021712039 
 05/11  10:10:00,29.93306232985736,0.722159750939485,15.974575249342948 
 05/11  10:20:00,30.061039521342587,0.770077280400447,17.494372728188297 
 05/11  10:30:00,30.18778655249617,0.8197802702167649,19.17421445925511 
 05/11  10:40:00,30.276602657486785,0.8622888042534578,20.6933585284158 
 05/11  10:50:00,30.306908494011365,0.8886789609018994,21.67416826523774 
 05/11  11:00:00,30.398804906968523,0.9269437621634135,23.14675274267809 
 05/11  11:10:00,30.58732515575172,0.9878334675112898,25.610184167950693 
 05/11  11:20:00,30.802743609745677,1.056345354227762,28.55129908048424 
 05/11  11:30:00,30.762723385838176,1.0550143701941766,28.492518302403668 
 05/11  11:40:00,31.01743775181763,1.1358091529059303,32.17237137658188 
 05/11  11:50:00,31.193863458904255,1.1937131095121887,34.940782172196907 
 05/11  12:00:00,31.242711431052944,1.2170886493748417,36.08673607735885 
 05/11  12:10:00,31.351510754630259,1.2551550751483385,37.98507961003236 
 05/11  12:20:00,31.440045958244168,1.2834288952759268,39.419108992156889 
 05/11  12:30:00,31.583494203660359,1.3311682986047107,41.882234926780217 
 05/11  12:40:00,31.82271512707954,1.4008481362323986,45.557015252582797 
 05/11  12:50:00,32.00532256846755,1.4679069009035839,49.16024678674404 
 05/11  13:00:00,32.0318147155046,1.4820257075409956,49.92475671199266 
 05/11  13:10:00,32.04013991521524,1.4920515590001962,50.468551018176189 
 05/11  13:20:00,32.20557389317974,1.5495920123654983,53.59923181830671 
 05/11  13:30:00,32.37180525652933,1.6067024970253659,56.70998003213519 
 05/11  13:40:00,32.5260731244289,1.660688571703193,59.637291129922868 
 05/11  13:50:00,32.62667816640829,1.6987596086465089,61.6852462050511 
 05/11  14:00:00,32.66521598187251,1.7175778567865064,62.690558058339288 
 05/11  14:10:00,32.723750650384747,1.74054222759218,63.90984107293998 
 05/11  14:20:00,32.88669655771763,1.797966258080072,66.91503713424246 
 05/11  14:30:00,33.014770797819839,1.839173944438666,69.02513391329171 
 05/11  14:40:00,32.97223732736707,1.8301531265871925,68.56693929165458 
 05/11  14:50:00,33.051035640491438,1.8514670642469522,69.6459574362379 
 05/11  15:00:00,33.16986199020768,1.8858558309991938,71.35935968358393 
 05/11  15:10:00,33.297488921384147,1.9206597838870956,73.05563774897532 
 05/11  15:20:00,33.39931535622967,1.9502395096891887,74.46474925783511 
 05/11  15:30:00,33.4787359759953,1.9750771808978347,75.62325141640993 
 05/11  15:40:00,33.51419203244907,1.984578292946873,76.06018195930615 
 05/11  15:50:00,33.530310072197227,1.989824625673265,76.29993194950608 
 05/11  16:00:00,33.5734945398735,2.0013112213737616,76.82103041484884 
 05/11  16:10:00,33.57449731894611,2.005972580866542,77.03098086142382 
 05/11  16:20:00,33.5876956083524,2.0098049848572465,77.20293169172776 
 05/11  16:30:00,33.656528220131658,2.036354345778188,78.37739696679533 
 05/11  16:40:00,33.71844540402107,2.0586544903396595,79.34067026752654 
 05/11  16:50:00,33.72633971392755,2.06104313573545,79.44256206329013 
