Date/Time,THERMAL ZONE: JORGE:Zone Mean Air Temperature [C](TimeStep),JORGE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),JORGE:Zone Thermal Comfort Fanger Model PPD [%](TimeStep) 
 05/03  08:10:00,25.52223480885706,-1.6054968709971523,56.64439862599019 
 05/03  08:20:00,25.849661891662536,-1.491599506554214,50.44401732241069 
 05/03  08:30:00,25.97166527814555,-1.4390144271052539,47.6014367065269 
 05/03  08:40:00,26.016083088213148,-1.4069620473785818,45.88321414242927 
 05/03  08:50:00,26.094387505375189,-1.3598193304728735,43.38294527495037 
 05/03  09:00:00,26.161988049178615,-1.319966289645313,41.29986315827008 
 05/03  09:10:00,28.24321412031276,0.2892640087293015,6.738288175173281 
 05/03  09:20:00,28.54651727719309,0.39827160938664088,8.304811691901165 
 05/03  09:30:00,28.83091870686009,0.467701178419738,9.567102835304624 
 05/03  09:40:00,29.315190601096867,0.5934972741977388,12.383979350803387 
 05/03  09:50:00,29.437438936611323,0.6437769999305028,13.701767483962158 
 05/03  10:00:00,29.374964263149847,0.6438413407247963,13.703524066808086 
 05/03  10:10:00,29.26294592193552,0.6229589229839911,13.142836606764476 
 05/03  10:20:00,29.449721113041666,0.6786695964240366,14.680710294556875 
 05/03  10:30:00,29.67593782565148,0.745127239845284,16.690752075610207 
 05/03  10:40:00,29.767911479578755,0.7793749577490458,17.800641386592518 
 05/03  10:50:00,29.789706072433054,0.7948319291680516,18.317935881364876 
 05/03  11:00:00,29.859475276327787,0.8199053825656851,19.17857471111023 
 05/03  11:10:00,29.95291581242199,0.8561653676218268,20.469882940170394 
 05/03  11:20:00,30.006355943670135,0.8685825203577013,20.924665242390249 
 05/03  11:30:00,30.151864850283343,0.9192420195843161,22.84560717058976 
 05/03  11:40:00,30.225457292711675,0.9415026847144259,23.722495030574068 
 05/03  11:50:00,30.352803476004874,0.9818624195401596,25.362221549141908 
 05/03  12:00:00,30.472868043940968,1.0194546939241356,26.945943689001355 
 05/03  12:10:00,30.63131201389495,1.071077123153655,29.206129091255407 
 05/03  12:20:00,30.670911670551694,1.0832025196911113,29.750857210022475 
 05/03  12:30:00,30.671130132240955,1.0941841297365973,30.24861563750683 
 05/03  12:40:00,30.743067083536244,1.1073271136115837,30.849773657174155 
 05/03  12:50:00,30.80414497780282,1.1106632057831439,31.003296480542546 
 05/03  13:00:00,30.787884608326455,1.1055270571856657,30.767092974807015 
 05/03  13:10:00,30.7285988404745,1.1139498313483845,31.15490801396433 
 05/03  13:20:00,30.83596664206948,1.166137759098904,33.6095156555742 
 05/03  13:30:00,30.928987276433906,1.1975616603816899,35.1283741497749 
 05/03  13:40:00,30.963040738956545,1.214852894720269,35.97646137726372 
 05/03  13:50:00,31.223737732429098,1.285651376305806,39.5326488127783 
 05/03  14:00:00,31.555250485259437,1.3628446912404269,43.54229742988721 
 05/03  14:10:00,31.22490619053122,1.2630697426632785,38.384522591074659 
 05/03  14:20:00,31.109023513744086,1.2544928413685708,37.95172928921689 
 05/03  14:30:00,31.317285521496424,1.324156603804199,41.51740853487318 
 05/03  14:40:00,31.39736374464138,1.3594323453195066,43.36257368451215 
 05/03  14:50:00,31.486787193949426,1.3760667853247102,44.24059515245924 
 05/03  15:00:00,31.558233988267774,1.4040341646554538,45.7269347099468 
 05/03  15:10:00,31.61256145294869,1.4331906632671248,47.28830112780616 
 05/03  15:20:00,31.69029546029385,1.4473886370688854,48.05237056921934 
 05/03  15:30:00,31.731335558708936,1.447185786916567,48.04143858529407 
 05/03  15:40:00,31.616971501278127,1.4284963966691418,47.03618648671073 
 05/03  15:50:00,31.796482207650035,1.451690926117749,48.284329915778247 
 05/03  16:00:00,31.539342545769445,1.368813909056426,43.857179311970259 
 05/03  16:10:00,31.28875466784268,1.3064620671117738,40.601298136567937 
 05/03  16:20:00,31.1021435658227,1.2407786768809995,37.26361808071188 
 05/03  16:30:00,30.84272234350334,1.148841623986945,32.78636414562797 
 05/03  16:40:00,30.619560331074998,1.0745748346720017,29.362733050737746 
 05/03  16:50:00,30.528160356906296,1.0385361468755253,27.770086596130584 
 05/03  17:00:00,30.578564478817918,1.057794393377904,28.615365857109454 
 05/03  17:10:00,30.46492525817839,1.028894720005273,27.351985358798659 
 05/03  17:20:00,30.38780796264728,1.011534414196836,26.607831311419959 
 05/03  17:30:00,30.38458312542283,1.0179542827062065,26.8817119485454 
 05/03  17:40:00,30.387252768246,1.0294883584739694,27.377629694365454 
 05/03  17:50:00,30.460529618601034,1.0560736745671505,28.5392956161148 
 05/03  18:00:00,30.570752503535958,1.0897555102988857,30.047380671492364 
 05/03  18:10:00,29.125927011347586,-0.0587330036289416,5.071418780225727 
 05/03  18:20:00,28.791000607583567,-0.17104051774383489,5.606372899327127 
 05/03  18:30:00,28.567412779107135,-0.2463343578912746,6.259425292564217 
 05/03  18:40:00,28.107918062030188,-0.3613020366105668,7.716898609121117 
 05/03  18:50:00,27.86568345711003,-0.43152694148106726,8.88359722572227 
 05/03  19:00:00,27.795689549074735,-0.4741783976055109,9.695435061520783 
 05/03  19:10:00,27.77124399637876,-0.4931795504175185,10.08234270715586 
 05/03  19:20:00,27.714730618755568,-0.5182744797010935,10.617232410496428 
 05/03  19:30:00,27.611376539542748,-0.5537610503877511,11.420134605983748 
 05/03  19:40:00,27.49157240677905,-0.5876592004837576,12.238077401410962 
 05/03  19:50:00,27.284132471060908,-0.6416874328015061,13.644817317226327 
 05/03  20:00:00,27.136322622963655,-0.6911076107950316,15.042411828547174 
 05/03  20:10:00,27.026279742464007,-0.735555245799327,16.38952224980393 
 05/03  20:20:00,26.964323743859287,-0.7679197887269883,17.423830938157793 
 05/03  20:30:00,26.82732704958498,-0.8272632734507827,19.436159048134699 
 05/03  20:40:00,26.589208407025344,-0.909317574358235,22.461069040859316 
 05/03  20:50:00,26.652282709989938,-0.8999925130605008,22.103382792160447 
 05/03  21:00:00,26.57490074463211,-0.9359788933722415,23.503059475899975 
 05/03  21:10:00,26.59727112606409,-0.9333863784556373,23.400488754857734 
 05/03  21:20:00,26.560207672080226,-0.9479355478742262,23.979568234790123 
 05/03  21:30:00,26.330659855210408,-1.0385408185324044,27.77029000968423 
 05/03  21:40:00,26.221337504196769,-1.0843090249182197,29.800822215669656 
 05/03  21:50:00,26.288262917347468,-1.0706327975930668,29.186266055644084 
 05/03  22:00:00,26.28882548157953,-1.0772376502623685,29.48224435485804 
 05/03  22:10:00,26.402139701435574,-1.057077760695933,28.583671763384446 
 05/03  22:20:00,26.42464581799701,-1.0470004913204188,28.139947252808257 
 05/03  22:30:00,26.410990812680916,-1.059155934659193,28.675632626032909 
 05/03  22:40:00,26.46900714653649,-1.0588884504989982,28.663787566184014 
 05/03  22:50:00,26.490015705344964,-1.0580804054420328,28.628020283538448 
 05/03  23:00:00,26.477275765662318,-1.0631608391705235,28.85328834518843 
 05/03  23:10:00,26.52299525819564,-1.0548618277712124,28.485785575647215 
 05/03  23:20:00,26.565298316779996,-1.0517436246349559,28.34834173403634 
 05/03  23:30:00,26.506497927641758,-1.074806114584095,29.373103382061815 
 05/03  23:40:00,26.473522091333128,-1.0893819025536249,30.030434951695697 
 05/03  23:50:00,26.392771964447755,-1.1198843893275848,31.429580804122396 
 05/03  24:00:00,26.36784418078981,-1.1333503174433495,32.057141802532587 
 05/04  00:10:00,26.5024952842044,-1.1046586738546314,30.727245281527446 
 05/04  00:20:00,26.58520362371617,-1.0906066049421957,30.086001729059306 
 05/04  00:30:00,26.493936569080373,-1.119798414626243,31.42559323557161 
 05/04  00:40:00,26.297219432242458,-1.1835408159491517,34.447040850036959 
 05/04  00:50:00,26.25576251082951,-1.1987806541845132,35.18788193275715 
 05/04  01:00:00,26.31781588280739,-1.1859637138720594,34.56436561050016 
 05/04  01:10:00,26.422656279786449,-1.1613125166649093,33.37893719072346 
 05/04  01:20:00,26.420560874664039,-1.1663076692582775,33.61764805001904 
 05/04  01:30:00,26.41918375077169,-1.1693914667962562,33.76540156564951 
 05/04  01:40:00,26.36674589718581,-1.189871381429986,34.753954372519107 
 05/04  01:50:00,26.29621102220319,-1.2147698991525354,35.97237045280984 
 05/04  02:00:00,26.250757532805648,-1.2351833741820595,36.98428704086368 
 05/04  02:10:00,26.27371785875029,-1.2379238181012534,37.12099281665477 
 05/04  02:20:00,26.173171733823425,-1.2776876733336587,39.12634678719885 
 05/04  02:30:00,26.15822139540878,-1.292566650500931,39.886663828209 
 05/04  02:40:00,26.00411888304071,-1.3454957766232612,42.630747314079787 
 05/04  02:50:00,25.879534529066757,-1.3881214314360518,44.8797622532319 
 05/04  03:00:00,25.905451847326803,-1.3942523837876622,45.20571729123758 
 05/04  03:10:00,25.864323287879335,-1.4178645920545637,46.4661898655525 
 05/04  03:20:00,25.778085924145299,-1.4518491117753323,48.2928621667533 
 05/04  03:30:00,25.693768862806239,-1.4862132091567948,50.15179830540369 
 05/04  03:40:00,25.590047220741018,-1.5258302048314819,52.30493114045054 
 05/04  03:50:00,25.525413774653523,-1.5506316357941963,53.65588290163986 
 05/04  04:00:00,25.515081891517739,-1.5559247313917278,53.944327666751068 
 05/04  04:10:00,25.46762498761133,-1.5825542986511779,55.39539144132562 
 05/04  04:20:00,25.3852326563877,-1.6157552169166354,57.2021914732388 
 05/04  04:30:00,25.246589064318007,-1.6583203269060103,59.5093662058164 
 05/04  04:40:00,25.197990601347877,-1.6790448037487234,60.626855046268698 
 05/04  04:50:00,25.201286818988366,-1.6911160094167322,61.27548788514875 
 05/04  05:00:00,25.158677063567685,-1.7142882574002104,62.515198878825938 
 05/04  05:10:00,25.199558949313287,-1.7044331990328199,61.988882030203829 
 05/04  05:20:00,24.913202173779223,-1.8056955653095797,67.31405155372484 
 05/04  05:30:00,24.833569179646206,-1.8390963285933646,69.02120092606136 
 05/04  05:40:00,24.52699499167162,-1.9488802431906188,74.40068509275715 
 05/04  05:50:00,24.312624020858004,-2.0263983399775689,77.94043821131267 
 05/04  06:00:00,24.38002451272244,-2.005382289492045,77.00444260405452 
 05/04  06:10:00,24.64918916116065,-1.9254825087117876,73.287486603873 
 05/04  06:20:00,24.913970508439328,-1.8431701260499463,69.22740766148893 
 05/04  06:30:00,24.70740050541628,-1.9072228784349697,72.40548552733414 
 05/04  06:40:00,24.854711709904824,-1.869793589094069,70.56347161937915 
 05/04  06:50:00,25.005588000588188,-1.817004561434127,67.89525400533171 
 05/04  07:00:00,25.089500428318737,-1.7867715233784077,66.33465984495041 
 05/04  07:10:00,25.11251725259935,-1.7751901065509593,65.73129435031606 
 05/04  07:20:00,25.056164917865237,-1.7840193514187135,66.19154345800263 
 05/04  07:30:00,24.96873064803946,-1.8026505343546742,67.15702575952922 
 05/04  07:40:00,25.024760811363245,-1.7704686604153406,65.48449343457253 
 05/04  07:50:00,25.18468010990388,-1.7002221536320446,61.76356065935037 
 05/04  08:00:00,25.462041114876926,-1.5985870712391555,56.26841419979134 
 05/04  08:10:00,25.717299697402038,-1.5073471996123876,51.2993986419712 
 05/04  08:20:00,25.876143347527493,-1.4580191945928343,48.6258594912656 
 05/04  08:30:00,26.03812690977572,-1.381439650967112,44.525189165285407 
 05/04  08:40:00,26.203867432376133,-1.3120021931422923,40.887412872121249 
 05/04  08:50:00,26.35720611485749,-1.242470959710031,37.34826397809084 
 05/04  09:00:00,26.431265668187288,-1.219035413432578,36.18287016487031 
 05/04  09:10:00,28.286487035842737,0.2871141498631201,6.71245965961775 
 05/04  09:20:00,28.455497982334465,0.3558044114822115,7.634449719814469 
 05/04  09:30:00,28.74450348496553,0.43329253578792217,8.915651958908044 
 05/04  09:40:00,28.999315469117968,0.493517993352647,10.089375455343799 
 05/04  09:50:00,29.16633349584002,0.5477983045446303,11.281410902239856 
 05/04  10:00:00,29.33740669776637,0.6042418715397602,12.656368834851591 
 05/04  10:10:00,29.46024716341041,0.6488810983000203,13.841673334879019 
 05/04  10:20:00,29.52392699431905,0.6782460490394459,14.668511195811889 
 05/04  10:30:00,29.60302740353054,0.7074206248814418,15.526931715876174 
 05/04  10:40:00,29.73650034219402,0.7555757756152287,17.024050567039568 
 05/04  10:50:00,29.825149329535799,0.7813988660749801,17.867797431084229 
 05/04  11:00:00,29.957336701524626,0.8318647035499944,19.59840000856464 
 05/04  11:10:00,30.099756821471027,0.8867150981225481,21.600195074285425 
 05/04  11:20:00,30.272519477304173,0.9354234774744918,23.48106237995748 
 05/04  11:30:00,30.410560317625,0.9869686555335933,25.57418594199092 
 05/04  11:40:00,30.49527631716321,1.0119295279923014,26.62464283309596 
 05/04  11:50:00,30.575005203395848,1.0375977830479855,27.729244492157507 
 05/04  12:00:00,30.586155315608246,1.0429732857679708,27.963647877176883 
 05/04  12:10:00,30.665006777931035,1.0744895103336346,29.3589076779772 
 05/04  12:20:00,30.84872268156631,1.1413663316928263,32.433519081667018 
 05/04  12:30:00,30.9456493561172,1.1684327371215815,33.719434871943537 
 05/04  12:40:00,31.00288948943237,1.1876908292077604,34.64810461417822 
 05/04  12:50:00,31.058811397478359,1.2032875457946189,35.40826784962505 
 05/04  13:00:00,31.15816284052168,1.2345565028408923,36.95304400222503 
 05/04  13:10:00,31.189831529636849,1.2549811923561776,37.976321732500888 
 05/04  13:20:00,31.244037212692147,1.2641136481324778,38.43732429618605 
 05/04  13:30:00,31.249033160611014,1.2615995656404123,38.31020571432098 
 05/04  13:40:00,31.209917943091936,1.2539504650830989,37.92442335264981 
 05/04  13:50:00,31.25070470571135,1.251434836489882,37.797872290858908 
 05/04  14:00:00,31.32140645703383,1.2997022794075668,40.25310597488323 
 05/04  14:10:00,31.496329847682057,1.3439547053817705,42.55004609343332 
 05/04  14:20:00,31.414509630451268,1.3250653310237369,41.56463411259085 
 05/04  14:30:00,31.45656287851576,1.3212829296506837,41.368178895536619 
 05/04  14:40:00,31.407130983660978,1.2969378366612972,40.11100457866316 
 05/04  14:50:00,31.350475579919619,1.291136284878613,39.813348334059849 
 05/04  15:00:00,31.465914347386148,1.324661605151803,41.54365081805026 
 05/04  15:10:00,31.660430105229655,1.3843359582829982,44.67879671959835 
 05/04  15:20:00,31.797927300924294,1.4334597480969767,47.302760784831438 
 05/04  15:30:00,31.846621292961104,1.448869461611002,48.13218810657121 
 05/04  15:40:00,31.902490321353196,1.4628666705853797,48.8877328122863 
 05/04  15:50:00,31.921817108441315,1.4515253616719444,48.27539993780879 
 05/04  16:00:00,31.865512858106503,1.4256231474683275,46.88200477608695 
 05/04  16:10:00,31.757446434585647,1.419055021749776,46.52994007038176 
 05/04  16:20:00,31.88248498606363,1.448336005207027,48.10343177308201 
 05/04  16:30:00,31.8063646752987,1.4227555007571576,46.72822587164121 
 05/04  16:40:00,31.90016578936263,1.450207675623103,48.204338426286877 
 05/04  16:50:00,31.761499974232796,1.4106613732817964,46.080841686082859 
 05/04  17:00:00,31.85971538030377,1.4112585170383776,46.11276032000337 
 05/04  17:10:00,31.646064305002676,1.3594443458305113,43.36320537267273 
 05/04  17:20:00,31.67650341467099,1.3644357272921109,43.626165461947227 
 05/04  17:30:00,31.657735606214876,1.3684873761728989,43.839938457330429 
 05/04  17:40:00,31.73922236030604,1.392825272546404,45.12979298167222 
 05/04  17:50:00,31.762294557959839,1.402429939315821,45.64135881585436 
 05/04  18:00:00,31.68035078381691,1.372624633896555,44.0585189427196 
 05/04  18:10:00,30.17854372626686,0.3010131438151073,6.8828917906241149 
 05/04  18:20:00,29.719134208814315,0.1587199520191336,5.522069235809937 
 05/04  18:30:00,29.524126022483548,0.1074514423807204,5.239127253555409 
 05/04  18:40:00,29.249783996009879,0.027744657816467574,5.01593509269442 
 05/04  18:50:00,29.002157896880417,-0.05165635960291896,5.0552434015541369 
 05/04  19:00:00,28.893556321005176,-0.11018162070498006,5.251439972316319 
 05/04  19:10:00,28.846157815906886,-0.1432737253987795,5.425313928726908 
 05/04  19:20:00,28.73063572367399,-0.19053659245203106,5.75271537401747 
 05/04  19:30:00,28.58603659944188,-0.24327755224867737,6.228285613003877 
 05/04  19:40:00,28.478480670400754,-0.28282127798938758,6.661468591014696 
 05/04  19:50:00,28.405129053535377,-0.31276117790860566,7.033317772106713 
 05/04  20:00:00,28.308843227657403,-0.34165881080241619,7.428216564666997 
 05/04  20:10:00,28.23301156130703,-0.36800541054790356,7.819172032646449 
 05/04  20:20:00,28.217585871389145,-0.377254834171828,7.963435449675046 
 05/04  20:30:00,28.206691270325075,-0.3894748346531462,8.159628962835996 
 05/04  20:40:00,28.172400748034148,-0.39857971105134307,8.309956604637762 
 05/04  20:50:00,28.160824133443979,-0.40615930829671656,8.43780545080341 
 05/04  21:00:00,28.1064836730771,-0.4279788563946288,8.819585691650147 
 05/04  21:10:00,28.035427565421075,-0.4551904308108884,9.324346291892127 
 05/04  21:20:00,27.971927497667556,-0.47372727207268047,9.686438381669007 
 05/04  21:30:00,27.86088013832474,-0.5149229306695727,10.544219802845362 
 05/04  21:40:00,27.83246186826498,-0.5152034669539205,10.550312575675904 
 05/04  21:50:00,27.849622359951984,-0.5190249148526395,10.633647033476138 
 05/04  22:00:00,27.840726224785045,-0.5323569463033953,10.92932794911124 
 05/04  22:10:00,27.79636185901309,-0.5469802996872737,11.262500173875282 
 05/04  22:20:00,27.7314136162295,-0.5765654009054503,11.964902879531494 
 05/04  22:30:00,27.650965681219973,-0.602359035238842,12.608274411836178 
 05/04  22:40:00,27.595275131797217,-0.6267811338888546,13.244047513750403 
 05/04  22:50:00,27.522987504724804,-0.6527280786414561,13.947867399874113 
 05/04  23:00:00,27.479642697431708,-0.661759361293192,14.199692046934289 
 05/04  23:10:00,27.47459161585902,-0.6627447384540308,14.22738173511469 
 05/04  23:20:00,27.441115494397875,-0.6766534668913121,14.62271078075689 
 05/04  23:30:00,27.413630872716046,-0.6935933669917088,15.115500228611296 
 05/04  23:40:00,27.396277773618008,-0.7062485320937367,15.491735898470396 
 05/04  23:50:00,27.350007980224107,-0.7326385076732728,16.29851466773522 
 05/04  24:00:00,27.26335538388236,-0.7560471205109881,17.03919620961723 
 05/05  00:10:00,27.176336861618453,-0.786968511167528,18.053504982701896 
 05/05  00:20:00,27.161773245992366,-0.7930134680702239,18.25655157026918 
 05/05  00:30:00,27.15103536982913,-0.8042992222556086,18.63977789060003 
 05/05  00:40:00,27.152974236674248,-0.8060741409664127,18.700538474028876 
 05/05  00:50:00,27.078258290436155,-0.8347980358661841,19.702288713354379 
 05/05  01:00:00,27.057891641581283,-0.8448125979176384,20.059680475042187 
 05/05  01:10:00,27.046560349644527,-0.8568744857196211,20.495682732202739 
 05/05  01:20:00,27.015342248668028,-0.8798212317285898,21.341772596734246 
 05/05  01:30:00,26.90846538148112,-0.9213441559779956,22.92756661305448 
 05/05  01:40:00,26.575515379464649,-1.0349888409945254,27.615860298540853 
 05/05  01:50:00,26.35397328808387,-1.1156339471446209,31.232735892471298 
 05/05  02:00:00,26.092342369263315,-1.205416991870401,35.512600091577358 
 05/05  02:10:00,26.082858304247844,-1.215490453282475,36.00789362112082 
 05/05  02:20:00,26.060361374688925,-1.2292501297615378,36.688999005063099 
 05/05  02:30:00,25.96448208043603,-1.265609785519589,38.5130474754618 
 05/05  02:40:00,25.742806399391417,-1.3455904817653326,42.63570820643908 
 05/05  02:50:00,25.73388876177174,-1.3577981774076098,43.27657773845942 
 05/05  03:00:00,25.625212287058603,-1.4016641501600884,45.60052154176796 
 05/05  03:10:00,25.59792814825842,-1.417722409095984,46.458576882360308 
 05/05  03:20:00,25.762343138861718,-1.3700794018730263,43.92401424820291 
 05/05  03:30:00,25.79754009217225,-1.3653029455167534,43.67189765178298 
 05/05  03:40:00,25.718902456536758,-1.4006405348084919,45.54594839405394 
 05/05  03:50:00,25.712788338741949,-1.4049058041165128,45.77344689324118 
 05/05  04:00:00,25.800997548245623,-1.38026977858572,44.463182430642969 
 05/05  04:10:00,25.883734789952386,-1.3540431090770644,43.07915492316556 
 05/05  04:20:00,25.849306610004669,-1.361871925868892,43.49104213666827 
 05/05  04:30:00,25.709775513583439,-1.4175280543110849,46.44817086145776 
 05/05  04:40:00,25.621150318810729,-1.4521000591765259,48.30639833940059 
 05/05  04:50:00,25.639023498455765,-1.4502485444850047,48.20654217697326 
 05/05  05:00:00,25.670913967283246,-1.4487252395165869,48.124413423582868 
 05/05  05:10:00,25.58982708492683,-1.4815530229342818,49.89913631829804 
 05/05  05:20:00,25.6769429987109,-1.4632102670806556,48.906303062467767 
 05/05  05:30:00,25.75806318825517,-1.4383659748332172,47.56655114699573 
 05/05  05:40:00,25.746245321041156,-1.4483722908327568,48.105387680692647 
 05/05  05:50:00,25.670257130638459,-1.4774667596947509,49.677723565091998 
 05/05  06:00:00,25.589097238407925,-1.5094005855233559,51.4110345490607 
 05/05  06:10:00,25.523274536679293,-1.5368559071893229,52.905342671187749 
 05/05  06:20:00,25.414423057931324,-1.5777779736780918,55.135184526951409 
 05/05  06:30:00,25.261486351693806,-1.6311511677881934,58.038237370744308 
 05/05  06:40:00,25.23675311999296,-1.6367271753854589,58.34064455222683 
 05/05  06:50:00,25.305728482514806,-1.615799493318274,57.20459782529742 
 05/05  07:00:00,25.225558176148064,-1.6322131557590638,58.095849997627407 
 05/05  07:10:00,25.120475293943998,-1.6744212369537884,60.37795126866903 
 05/05  07:20:00,25.160242125335477,-1.6596026715653272,59.57864111541237 
 05/05  07:30:00,25.403818159973544,-1.5716550145013906,54.80156067105224 
 05/05  07:40:00,25.59109138343642,-1.4897756606702209,50.345047571511489 
 05/05  07:50:00,25.90915356519748,-1.3661082804979555,43.714378196046158 
 05/05  08:00:00,26.131222609575585,-1.2811511619838394,39.30286702503508 
 05/05  08:10:00,26.235096414126589,-1.2219349444937362,36.326247894144 
 05/05  08:20:00,26.45046325809543,-1.1313091141815799,31.96163295018343 
 05/05  08:30:00,26.696980536993246,-1.0402620173709792,27.84528884121221 
 05/05  08:40:00,26.88417244382725,-0.962663716024218,24.57428193981454 
 05/05  08:50:00,26.98722200663092,-0.9150589914079973,22.683045202233886 
 05/05  09:00:00,27.027658935912546,-0.8894518689927032,21.70332477535706 
 05/05  09:10:00,29.09209899401474,0.5740963085968365,11.90483029570919 
 05/05  09:20:00,29.338737096542148,0.6724801944313992,14.503214009198772 
 05/05  09:30:00,29.64375428879051,0.7512281528212852,16.88479748489901 
 05/05  09:40:00,29.895408423450033,0.8181613666041954,19.11785392728767 
 05/05  09:50:00,30.11035457240253,0.8806317670833396,21.37205513366655 
 05/05  10:00:00,30.116031675270564,0.89238511175701,21.814197850727454 
 05/05  10:10:00,30.136090449654124,0.9061309600800108,22.338442116773565 
 05/05  10:20:00,30.324480628632494,0.9692273064434989,24.842050533715523 
 05/05  10:30:00,30.45682541839015,1.011469615180613,26.605074766152243 
 05/05  10:40:00,30.4469618109419,1.020345657677538,26.984125042837549 
 05/05  10:50:00,30.5346912262711,1.054118802813812,28.45300283184413 
 05/05  11:00:00,30.689420198603949,1.0937243410335865,30.227691635430149 
 05/05  11:10:00,30.72497946520339,1.1108753152925502,31.01307013900582 
 05/05  11:20:00,30.735724344468474,1.118665637770229,31.373077099883305 
 05/05  11:30:00,30.796217568685333,1.1433676889841658,32.52781146842774 
 05/05  11:40:00,30.906871048179228,1.1768396274003355,34.123460452352279 
 05/05  11:50:00,31.042008571723753,1.217552973621275,36.10965553215 
 05/05  12:00:00,31.09860562836115,1.2306894452474487,36.76054432042779 
 05/05  12:10:00,31.058203440568449,1.214460724820645,35.95713267461741 
 05/05  12:20:00,31.16416157489715,1.2560763107330968,38.03149189217017 
 05/05  12:30:00,31.329479659758897,1.3091375204630099,40.73938638222627 
 05/05  12:40:00,31.353755555882544,1.316810882974318,41.13628813244785 
 05/05  12:50:00,31.451428293626515,1.3475760040206726,42.73975387671264 
 05/05  13:00:00,31.46206103608541,1.340793624274198,42.38465199632777 
 05/05  13:10:00,31.45924227537408,1.351365804642496,42.93855289490039 
 05/05  13:20:00,31.58049159517612,1.3945747795918675,45.22287345416865 
