2019,1,6,16,10,612.7,632.9,173.4,31.22,40.27,2.839,871.2204
2019,1,6,16,20,601.8,601.7,169.7,31.06,39.55,1.777,871.0535
2019,1,6,16,30,595.8,585.6,175.3,31.65,38.16,2.183,870.8857
2019,1,6,16,40,414.6,491.9,198.9,31.44,36.62,1.346,870.8963
2019,1,6,16,50,211.0,403.7,230.5,31.24,38.7,1.518,870.8782
2019,1,6,17,0,324.6,443.6,225.1,30.63,38.97,2.052,870.7563
2019,1,6,17,10,19.09,193.7,152.2,31.23,38.91,2.519,870.7263
2019,1,6,17,20,0.0,113.3,95.6,30.3,39.59,3.276,870.7136
2019,1,6,17,30,0.0,96.8,82.7,29.99,40.27,2.678,870.6882
2019,1,6,17,40,0.0,79.0,69.2,29.91,40.03,2.301,870.6213
2019,1,6,17,50,0.0,65.72,58.88,29.87,39.86,2.061,870.6253
2019,1,6,18,0,0.0,46.72,41.65,29.76,41.33,2.06,870.8231
2019,1,6,18,10,0.0,36.1,31.21,29.52,46.54,2.074,870.9569
2019,1,6,18,20,0.0,36.45,29.58,27.62,52.94,3.841,871.0057
2019,1,6,18,30,0.0,25.99,21.71,26.88,52.91,3.849,870.7931
2019,1,6,18,40,0.0,23.13,19.41,26.88,51.1,2.82,870.8389
2019,1,6,18,50,0.007,8.21,6.533,26.84,56.63,3.817,871.2832
2019,1,6,19,0,0.0,10.14,6.292,25.09,55.13,5.021,871.3592
2019,1,6,19,10,0.0,2.025,1.08,24.58,56.56,1.92,871.2952
2019,1,6,19,20,0.0,0.0,0.0,24.19,59.26,1.281,871.4226
2019,1,6,19,30,0.007,0.0,0.0,23.99,60.66,1.43,871.4568
2019,1,6,19,40,0.243,0.0,0.0,24.21,56.91,3.121,871.4097
2019,1,6,19,50,0.392,0.0,0.0,24.6,55.0,3.476,871.4725
2019,1,6,20,0,0.393,0.0,0.0,24.95,52.38,4.017,871.5411
2019,1,6,20,10,0.393,0.0,0.0,25.35,52.34,4.34,871.584
2019,1,6,20,20,0.172,0.0,0.0,25.47,57.97,3.179,871.6096
2019,1,6,20,30,0.0,0.0,0.0,25.33,61.75,1.966,871.8513
2019,1,6,20,40,0.01,0.0,0.0,25.4,59.94,0.66,872.0333
2019,1,6,20,50,0.0,0.0,0.0,25.02,61.17,1.552,872.2145
2019,1,6,21,0,0.0,0.0,0.0,24.73,61.58,1.933,872.3946
2019,1,6,21,10,0.007,0.0,0.0,24.91,63.55,0.704,872.5424
2019,1,6,21,20,0.0,0.0,0.0,24.62,71.66,0.92,872.8572
2019,1,6,21,30,0.0,0.0,0.0,23.26,79.64,0.757,873.0719
2019,1,6,21,40,0.0,0.004,0.0,22.5,84.0,1.121,873.2446
2019,1,6,21,50,0.174,0.0,0.0,21.9,89.0,1.019,873.4174
2019,1,6,22,0,0.201,0.0,0.0,21.58,90.2,1.742,873.8102
2019,1,6,22,10,0.097,0.0,0.0,21.18,89.5,2.459,874.26
2019,1,6,22,20,0.05,0.0,0.0,21.28,86.5,2.191,874.4554
2019,1,6,22,30,0.093,0.0,0.0,21.44,82.8,2.998,874.5208
2019,1,6,22,40,0.092,0.0,0.0,21.62,83.5,1.673,874.7423
2019,1,6,22,50,0.016,0.0,0.0,21.6,82.5,1.218,875.1185
2019,1,6,23,0,0.061,0.0,0.211,21.64,81.5,1.119,875.3469
2019,1,6,23,10,0.033,0.0,0.359,21.63,82.9,1.109,875.3961
2019,1,6,23,20,0.131,0.0,0.359,21.73,80.4,0.874,875.3225
2019,1,6,23,30,0.142,0.092,0.209,21.8,82.2,1.094,875.3958
2019,1,6,23,40,0.0,0.0,0.0,21.88,80.4,0.6,875.5189
2019,1,6,23,50,0.129,0.0,0.0,21.89,83.9,0.347,875.4529
2019,2,6,0,0,0.203,0.0,0.0,21.91,80.8,0.653,875.5106
2019,2,6,0,10,0.117,0.145,0.0,21.51,89.6,2.506,875.5678
2019,2,6,0,20,0.0,1.203,0.0,20.32,95.4,2.574,875.4857
2019,2,6,0,30,0.014,0.736,0.22,20.05,94.6,2.846,875.4615
2019,2,6,0,40,0.059,0.177,0.119,19.95,96.8,0.647,875.5268
2019,2,6,0,50,0.055,0.025,0.066,19.98,95.8,0.405,875.5023
2019,2,6,1,0,0.031,0.375,0.156,19.92,94.7,2.054,875.4199
2019,2,6,1,10,0.137,0.004,0.116,19.93,94.5,1.509,875.3552
2019,2,6,1,20,0.119,0.152,0.34,19.97,93.9,1.84,875.2814
2019,2,6,1,30,0.213,0.384,0.359,20.07,91.1,2.559,875.1584
2019,2,6,1,40,0.129,0.384,0.359,20.23,91.0,2.406,875.0195
2019,2,6,1,50,0.045,0.384,0.359,20.32,90.1,1.996,874.8803
2019,2,6,2,0,0.003,0.277,0.289,20.4,92.0,0.919,874.6679
2019,2,6,2,10,0.015,0.0,0.0,20.4,92.7,0.002,874.5698
2019,2,6,2,20,0.001,0.0,0.0,20.31,93.7,0.052,874.4223
2019,2,6,2,30,0.007,0.0,0.0,20.22,94.4,1.22,874.1773
2019,2,6,2,40,0.029,0.0,0.0,20.09,95.3,1.05,874.0954
2019,2,6,2,50,0.003,0.0,0.0,20.04,96.3,1.172,873.989
2019,2,6,3,0,0.0,0.0,0.0,19.96,96.4,0.156,873.7847
2019,2,6,3,10,0.0,0.0,0.0,19.95,96.6,0.28,873.7272
2019,2,6,3,20,0.012,0.0,0.0,19.89,96.9,0.742,873.6131
2019,2,6,3,30,0.008,0.0,0.0,19.79,97.0,0.003,873.605
2019,2,6,3,40,0.006,0.0,0.0,19.9,96.3,0.054,873.572
2019,2,6,3,50,0.003,0.0,0.0,19.91,96.0,0.0,873.5886
2019,2,6,4,0,0.007,0.0,0.0,19.91,95.9,0.0,873.4983
2019,2,6,4,10,0.14,0.0,0.0,19.81,96.6,0.303,873.4496
2019,2,6,4,20,0.093,0.0,0.0,19.75,97.4,1.183,873.5311
2019,2,6,4,30,0.022,0.0,0.0,19.59,98.4,1.475,873.4743
2019,2,6,4,40,0.026,0.0,0.0,19.49,98.9,1.639,873.564
2019,2,6,4,50,0.028,0.0,0.0,19.36,99.3,1.44,873.5967
2019,2,6,5,0,0.007,0.0,0.0,19.26,99.0,1.43,873.564
2019,2,6,5,10,0.02,0.0,0.0,19.18,99.2,1.16,873.605
2019,2,6,5,20,0.024,0.0,0.0,19.17,99.1,0.261,873.7689
2019,2,6,5,30,0.047,0.0,0.0,19.19,99.3,0.032,873.924
2019,2,6,5,40,0.023,0.0,0.0,19.3,98.9,0.61,873.981
2019,2,6,5,50,0.006,0.0,0.0,19.27,99.2,0.04,873.9482
2019,2,6,6,0,0.003,0.371,0.195,19.28,99.1,0.227,874.0468
2019,2,6,6,10,0.009,4.049,3.492,19.3,99.0,0.188,874.1776
2019,2,6,6,20,0.515,14.47,12.14,19.38,98.5,0.028,874.2431
2019,2,6,6,30,59.64,56.8,42.86,19.51,97.7,0.284,874.3737
2019,2,6,6,40,91.5,60.76,41.3,19.52,97.2,0.902,874.3165
2019,2,6,6,50,98.2,76.67,49.98,19.69,96.3,0.352,874.423
2019,2,6,7,0,14.75,64.6,51.64,19.9,95.5,0.165,874.6274
2019,2,6,7,10,6.307,108.1,87.9,20.08,94.6,0.0,874.7335
2019,2,6,7,20,159.9,187.1,115.0,20.43,94.5,0.0,874.709
2019,2,6,7,30,327.1,245.1,113.2,21.0,91.2,0.289,874.676
2019,2,6,7,40,439.7,312.9,126.0,21.44,89.5,0.891,874.6682
2019,2,6,7,50,370.7,343.7,158.9,21.85,87.6,0.954,874.791
2019,2,6,8,0,31.41,239.5,182.9,22.06,86.0,0.407,874.8724
2019,2,6,8,10,367.0,433.2,217.5,22.25,85.2,1.228,874.8732
2019,2,6,8,20,93.5,282.6,198.9,22.51,85.5,1.308,874.9127
2019,2,6,8,30,0.087,182.5,156.0,21.89,87.6,1.528,874.9355
2019,2,6,8,40,32.56,248.0,187.2,21.73,87.6,1.328,874.8663
2019,2,6,8,50,110.6,381.0,254.5,21.87,85.5,1.175,874.9601
2019,2,6,9,0,597.0,747.5,300.8,22.93,79.64,1.229,874.9457
2019,2,6,9,10,265.9,483.1,242.6,22.97,81.2,1.491,874.9043
2019,2,6,9,20,242.8,483.9,239.6,22.75,80.9,1.02,874.8867
2019,2,6,9,30,338.5,467.5,178.6,23.12,77.62,0.978,874.9589
2019,2,6,9,40,724.9,751.5,174.0,23.95,76.64,1.193,874.9519
2019,2,6,9,50,754.3,785.1,163.5,24.64,75.51,2.034,875.0696
2019,2,6,10,0,744.3,824.0,182.5,24.72,73.5,1.361,875.1494
2019,2,6,10,10,447.4,625.5,195.1,24.37,77.99,1.48,875.2083
2019,2,6,10,20,794.5,852.0,145.8,24.76,73.46,1.482,875.0989
2019,2,6,10,30,791.7,900.0,169.7,25.46,70.63,1.487,874.9963
2019,2,6,10,40,719.2,840.0,156.9,24.94,75.09,2.166,875.0327
2019,2,6,10,50,772.1,931.0,190.2,25.36,71.04,1.692,874.997
2019,2,6,11,0,754.3,1036.0,279.9,25.94,70.18,2.267,875.0613
2019,2,6,11,10,72.74,486.5,319.5,25.94,71.75,2.36,875.0715
2019,2,6,11,20,122.1,618.2,376.9,25.26,71.38,2.568,875.0002
2019,2,6,11,30,102.2,643.4,421.7,25.61,65.62,1.62,874.9176
2019,2,6,11,40,219.4,837.0,493.1,26.34,63.17,1.721,874.7677
2019,2,6,11,50,17.04,528.3,425.7,26.31,64.87,2.468,874.695
2019,2,6,12,0,169.1,780.2,478.3,26.07,64.94,2.61,874.6877
2019,2,6,12,10,346.0,981.0,494.4,26.5,56.93,2.187,874.6163
2019,2,6,12,20,553.4,1144.0,472.0,27.69,57.85,1.595,874.5486
2019,2,6,12,30,318.0,879.0,439.1,28.44,56.01,2.1,874.4725
2019,2,6,12,40,566.9,1128.0,434.2,28.1,51.96,2.644,874.4907
2019,2,6,12,50,185.1,775.6,467.7,28.32,51.24,2.14,874.5028
2019,2,6,13,0,4.759,531.9,443.0,28.13,51.21,1.818,874.3365
2019,2,6,13,10,54.16,661.9,492.7,27.93,56.05,2.496,874.204
2019,2,6,13,20,45.41,748.7,543.6,28.05,53.22,2.729,873.9343
2019,2,6,13,30,127.3,855.0,541.9,28.59,51.78,2.324,873.6558
2019,2,6,13,40,161.1,809.0,504.4,28.95,50.97,2.289,873.412
2019,2,6,13,50,23.88,623.5,486.4,28.72,52.5,1.964,873.2136
2019,2,6,14,0,48.87,654.9,496.5,28.91,53.38,2.148,872.9798
2019,2,6,14,10,24.99,632.7,501.1,28.92,51.51,1.681,872.71
2019,2,6,14,20,53.77,633.9,465.8,28.93,51.99,2.798,872.5313
2019,2,6,14,30,28.69,536.8,414.9,28.87,51.41,2.84,872.3967
2019,2,6,14,40,5.709,497.3,413.0,29.01,51.0,2.026,872.2097
2019,2,6,14,50,3.565,470.6,391.0,28.75,51.44,1.6,872.0222
2019,2,6,15,0,23.9,496.1,387.6,29.21,51.54,2.062,871.9803
2019,2,6,15,10,11.62,474.8,377.4,29.1,51.58,2.222,871.861
2019,2,6,15,20,36.67,492.3,371.3,29.3,52.91,1.998,871.8292
2019,2,6,15,30,191.3,599.3,350.0,29.2,50.9,2.344,871.7181
2019,2,6,15,40,113.5,523.2,344.2,29.42,49.67,1.96,871.7288
2019,2,6,15,50,332.2,671.5,325.3,30.09,49.2,1.404,871.5804
2019,2,6,16,0,531.6,786.2,330.7,30.24,47.19,1.337,871.4598
2019,2,6,16,10,244.9,553.5,298.3,30.05,48.62,3.136,871.179
2019,2,6,16,20,104.7,408.7,268.1,29.2,49.47,1.972,871.0982
2019,2,6,16,30,9.09,291.4,243.2,29.27,44.53,1.234,871.0901
2019,2,6,16,40,2.769,269.9,222.8,29.41,47.26,1.546,871.075
2019,2,6,16,50,25.84,260.1,197.8,29.18,46.68,0.963,871.0746
2019,2,6,17,0,2.06,202.6,172.7,29.61,48.75,1.592,871.0107
2019,2,6,17,10,0.0,157.1,134.9,29.04,50.42,2.564,871.0515
2019,2,6,17,20,0.0,100.3,88.2,28.68,50.05,3.504,871.0466
2019,2,6,17,30,0.0,65.74,57.51,28.52,50.15,2.989,871.1586
2019,2,6,17,40,0.0,51.75,45.26,28.37,50.63,2.686,871.1535
2019,2,6,17,50,0.001,46.69,39.53,28.45,51.65,2.876,871.0936
2019,2,6,18,0,0.0,42.97,37.25,28.44,52.67,1.693,871.0479
2019,2,6,18,10,0.0,42.52,36.53,28.29,51.24,1.441,871.1659
2019,2,6,18,20,0.001,37.33,32.07,28.27,50.93,1.547,871.2186
2019,2,6,18,30,0.001,34.28,29.13,28.24,51.07,1.715,871.2614
2019,2,6,18,40,0.0,28.38,24.19,28.23,51.92,1.405,871.442
2019,2,6,18,50,0.0,20.39,17.32,28.22,52.6,1.518,871.3805
2019,2,6,19,0,0.0,9.97,8.19,28.07,53.66,1.571,871.2621
2019,2,6,19,10,0.0,4.519,3.712,28.0,53.97,1.01,871.4277
2019,2,6,19,20,0.0,0.165,0.071,27.98,54.72,0.685,871.444
2019,2,6,19,30,0.001,0.0,0.0,27.8,54.45,1.427,871.5405
2019,2,6,19,40,0.0,0.0,0.0,27.75,54.45,1.171,871.6418
2019,2,6,19,50,0.007,0.0,0.0,27.61,57.72,1.368,871.7783
2019,2,6,20,0,0.002,0.0,0.0,27.39,56.66,1.251,871.9299
2019,2,6,20,10,0.014,0.0,0.0,27.39,59.42,1.071,872.0535
2019,2,6,20,20,0.0,0.0,0.0,27.17,62.29,0.988,872.3201
2019,2,6,20,30,0.0,0.0,0.0,26.88,63.85,0.328,872.408
2019,2,6,20,40,0.0,0.0,0.0,26.9,63.41,0.003,872.5569
2019,2,6,20,50,0.0,0.0,0.0,26.87,64.3,0.038,872.726
2019,2,6,21,0,0.0,0.0,0.0,26.77,64.57,0.12,872.7744
2019,2,6,21,10,0.0,0.0,0.0,26.53,68.93,0.201,872.9537
2019,2,6,21,20,0.0,0.0,0.0,26.18,67.2,1.146,873.1218
2019,2,6,21,30,0.0,0.0,0.0,26.28,67.47,0.003,873.0378
2019,2,6,21,40,0.0,0.0,0.0,26.31,68.7,0.0,872.9717
2019,2,6,21,50,0.014,0.0,0.0,25.78,68.97,1.807,873.0604
2019,2,6,22,0,0.004,0.0,0.0,25.32,68.63,4.215,873.2662
2019,2,6,22,10,0.0,0.0,0.0,24.99,70.13,3.762,873.5763
2019,2,6,22,20,0.0,0.0,0.0,24.78,70.98,3.215,873.7789
2019,2,6,22,30,0.0,0.0,0.0,24.57,71.9,2.427,873.98
2019,2,6,22,40,0.009,0.0,0.0,24.42,71.94,2.708,874.1887
2019,2,6,22,50,0.0,0.0,0.0,24.11,74.05,3.461,874.5096
2019,2,6,23,0,0.0,0.0,0.0,23.51,74.77,2.129,874.6589
2019,2,6,23,10,0.003,0.0,0.0,23.49,73.44,0.98,874.6433
2019,2,6,23,20,0.013,0.0,0.0,23.5,73.3,0.55,874.7664
2019,2,6,23,30,0.003,0.0,0.0,23.46,73.64,0.876,874.6926
2019,2,6,23,40,0.005,0.08,0.0,23.08,79.06,2.946,874.6763
2019,2,6,23,50,0.0,0.023,0.0,22.4,80.7,3.135,874.9055
2019,3,6,0,0,0.0,0.0,0.0,22.17,81.8,2.907,875.0936
2019,3,6,0,10,0.0,0.0,0.0,21.88,83.1,1.766,875.1343
2019,3,6,0,20,0.0,0.0,0.0,21.77,83.2,1.186,875.0848
2019,3,6,0,30,0.008,0.0,0.0,21.67,82.7,1.547,874.8724
2019,3,6,0,40,0.0,0.0,0.0,21.59,83.0,1.381,874.8726
2019,3,6,0,50,0.01,0.0,0.0,21.65,83.5,0.726,874.9052
2019,3,6,1,0,0.017,0.0,0.0,21.49,85.8,1.938,874.7904
2019,3,6,1,10,0.0,0.0,0.0,21.3,85.9,1.45,874.6923
2019,3,6,1,20,0.014,0.0,0.0,21.38,84.1,0.966,874.5861
2019,3,6,1,30,0.023,0.0,0.0,21.52,84.6,0.789,874.5946
2019,3,6,1,40,0.087,0.0,0.0,21.41,85.4,0.813,874.5124
2019,3,6,1,50,0.022,0.0,0.0,21.36,85.4,0.542,874.2834
2019,3,6,2,0,0.021,0.0,0.0,21.31,85.7,0.598,874.2181
2019,3,6,2,10,0.027,0.0,0.0,21.4,85.3,0.008,874.038
2019,3,6,2,20,0.045,0.0,0.0,21.34,85.8,0.0,873.9235
2019,3,6,2,30,0.058,0.0,0.0,21.2,87.2,0.188,873.8666
2019,3,6,2,40,0.006,0.0,0.0,21.02,86.9,0.0,873.8173
2019,3,6,2,50,0.067,0.0,0.0,21.06,86.7,0.002,873.7275
2019,3,6,3,0,0.026,0.0,0.0,21.05,88.2,0.027,873.6295
2019,3,6,3,10,0.116,0.0,0.0,20.97,88.0,0.041,873.6295
2019,3,6,3,20,0.098,0.0,0.0,20.95,88.3,0.14,873.5967
2019,3,6,3,30,0.394,0.0,0.0,20.89,87.3,1.283,873.6375
2019,3,6,3,40,0.169,0.0,0.0,20.99,86.9,0.03,873.5477
2019,3,6,3,50,0.182,0.0,0.0,21.04,87.9,0.361,873.5396
2019,3,6,4,0,0.238,0.0,0.0,20.93,88.5,1.319,873.5393
2019,3,6,4,10,0.118,0.0,0.0,20.85,89.0,0.54,873.5477
2019,3,6,4,20,0.062,0.0,0.0,20.69,91.5,1.589,873.6053
2019,3,6,4,30,0.005,0.0,0.0,20.34,91.7,2.2,873.834
2019,3,6,4,40,0.0,0.0,0.0,20.18,91.7,1.326,873.8995
2019,3,6,4,50,0.005,0.0,0.0,20.19,91.5,0.826,873.9402
2019,3,6,5,0,0.0,0.0,0.0,20.04,92.9,0.791,873.9485
2019,3,6,5,10,0.026,0.0,0.0,19.98,92.3,0.698,874.022
2019,3,6,5,20,0.009,0.0,0.0,20.03,92.4,0.14,874.0221
2019,3,6,5,30,0.003,0.0,0.0,19.85,93.5,0.199,874.1448
2019,3,6,5,40,0.0,0.0,0.0,19.67,94.3,0.0,874.2513
2019,3,6,5,50,0.048,0.0,0.0,19.63,94.5,0.0,874.4393
2019,3,6,6,0,0.023,0.0,0.0,19.69,94.2,0.0,874.5211
2019,3,6,6,10,0.035,2.195,1.781,19.58,94.9,0.0,874.5781
2019,3,6,6,20,9.83,9.5,7.554,19.58,95.0,0.0,874.611
2019,3,6,6,30,59.59,23.48,15.96,19.74,94.1,0.044,874.627
2019,3,6,6,40,223.4,59.89,27.38,20.11,91.8,0.025,874.5861
2019,3,6,6,50,387.4,99.3,33.95,20.8,89.5,0.206,874.5781
2019,3,6,7,0,451.2,131.7,38.6,20.58,88.8,0.106,874.5535
2019,3,6,7,10,498.8,163.5,42.37,21.55,84.0,0.002,874.6437
2019,3,6,7,20,532.2,198.6,47.98,22.43,84.9,0.828,874.7413
2019,3,6,7,30,585.5,239.0,51.82,22.25,84.0,0.678,874.7585
2019,3,6,7,40,622.7,274.9,53.97,22.59,79.81,0.357,874.8233
2019,3,6,7,50,675.8,320.4,56.16,23.7,78.92,0.361,874.9132
2019,3,6,8,0,701.9,359.5,58.41,23.55,74.7,0.477,874.8809
2019,3,6,8,10,718.3,400.3,63.47,24.14,75.75,1.351,875.0284
2019,3,6,8,20,710.7,431.4,69.54,23.64,76.43,1.561,875.0142
2019,3,6,8,30,733.9,474.0,73.59,23.57,77.76,2.505,875.2385
2019,3,6,8,40,762.7,522.7,77.69,23.1,77.52,2.63,875.0953
2019,3,6,8,50,759.2,561.1,89.4,23.46,76.63,1.99,875.2928
2019,3,6,9,0,759.0,610.5,108.4,24.2,74.93,1.944,875.1349
2019,3,6,9,10,441.5,465.6,134.6,23.98,75.47,1.824,875.3129
2019,3,6,9,20,309.8,385.7,136.3,24.43,75.36,1.413,875.3003
2019,3,6,9,30,658.4,695.0,171.6,24.39,75.94,0.582,875.4249
2019,3,6,9,40,814.0,796.8,156.8,25.11,70.63,1.773,875.3176
2019,3,6,9,50,792.0,812.0,160.7,25.55,72.09,1.901,875.3582
2019,3,6,10,0,833.0,851.0,150.9,25.51,67.56,1.541,875.4742
2019,3,6,10,10,824.0,915.0,191.9,26.17,67.05,1.967,875.5375
2019,3,6,10,20,278.8,473.0,196.4,25.87,70.49,2.201,875.4522
2019,3,6,10,30,467.8,667.8,206.7,25.15,66.54,1.881,875.1297
2019,3,6,10,40,183.2,435.8,219.7,25.89,65.48,0.84,875.3178
2019,3,6,10,50,145.0,406.5,215.3,26.22,67.46,1.647,875.2794
2019,3,6,11,0,88.1,359.7,218.1,25.78,67.42,1.055,875.3221
2019,3,6,11,10,119.2,422.5,244.2,25.76,66.33,1.572,875.1259
2019,3,6,11,20,107.3,436.1,263.1,26.11,63.44,1.077,875.0317
2019,3,6,11,30,127.4,490.7,287.5,26.48,63.03,0.845,875.2106
2019,3,6,11,40,137.5,559.2,328.7,25.76,60.88,0.748,875.1013
2019,3,6,11,50,46.84,514.3,379.0,27.08,59.04,0.271,875.0676
2019,3,6,12,0,120.6,721.1,483.6,26.96,62.38,1.257,875.0175
2019,3,6,12,10,598.1,1168.0,452.2,27.37,55.43,0.517,874.8956
2019,3,6,12,20,758.3,1181.0,336.9,28.59,57.37,2.399,874.9561
2019,3,6,12,30,291.9,754.1,369.0,28.54,55.29,1.507,874.827
2019,3,6,12,40,439.4,1054.0,469.8,28.54,52.3,1.178,874.5731
2019,3,6,12,50,171.1,789.1,479.1,28.76,53.66,1.416,874.5591
2019,3,6,13,0,29.02,551.4,433.4,28.36,54.17,1.299,874.3162
2019,3,6,13,10,19.02,592.6,471.8,28.69,50.01,0.644,874.2043
2019,3,6,13,20,153.1,871.0,548.3,29.8,50.46,0.816,874.0457
2019,3,6,13,30,94.1,816.0,537.9,29.82,51.27,1.296,873.9349
2019,3,6,13,40,22.36,573.8,439.9,29.69,49.47,1.394,873.7538
2019,3,6,13,50,145.4,677.8,356.3,30.01,51.14,1.285,873.5414
2019,3,6,14,0,455.3,845.0,320.3,29.8,51.54,2.572,873.3263
2019,3,6,14,10,278.9,589.0,256.2,28.66,52.77,2.032,873.1001
2019,3,6,14,20,569.6,918.0,298.5,29.7,51.65,2.344,872.8843
2019,3,6,14,30,211.7,651.1,356.6,28.89,52.29,2.185,872.7028
2019,3,6,14,40,241.8,697.5,400.7,29.5,48.55,2.075,872.5839
2019,3,6,14,50,15.01,456.3,375.7,29.24,48.41,1.381,872.5344
2019,3,6,15,0,13.9,491.4,395.2,29.48,47.7,1.913,872.4431
2019,3,6,15,10,4.63,449.0,371.9,29.57,48.28,2.416,872.3928
2019,3,6,15,20,227.1,626.9,353.3,28.92,47.15,3.104,872.2676
2019,3,6,15,30,154.3,505.2,296.8,29.1,46.67,2.308,872.0928
2019,3,6,15,40,375.8,709.9,336.9,30.18,43.23,1.963,871.9402
2019,3,6,15,50,73.79,531.0,391.5,30.1,42.38,1.313,871.965
2019,3,6,16,0,274.6,618.0,340.9,30.54,41.87,2.025,871.8122
2019,3,6,16,10,25.6,341.6,272.3,30.59,41.26,1.679,871.8275
2019,3,6,16,20,0.302,241.5,211.9,30.75,42.14,0.528,871.6122
2019,3,6,16,30,0.014,254.5,220.8,29.55,45.07,2.523,871.5053
2019,3,6,16,40,0.056,256.9,222.3,29.4,47.97,2.347,871.4597
2019,3,6,16,50,154.6,349.5,215.8,29.06,47.63,2.372,871.3173
2019,3,6,17,0,1.475,176.6,145.3,29.08,47.53,1.849,871.2347
2019,3,6,17,10,0.006,107.9,94.0,29.0,48.69,1.852,871.2477
2019,3,6,17,20,0.0,69.43,60.32,28.46,55.94,2.986,871.4335
2019,3,6,17,30,0.0,46.68,38.56,27.25,60.47,4.743,871.5011
2019,3,6,17,40,0.0,40.96,34.79,26.7,62.48,4.827,871.4153
2019,3,6,17,50,0.0,34.59,29.5,26.17,62.93,3.837,871.2631
2019,3,6,18,0,0.0,27.96,23.64,25.9,65.45,4.181,871.3661
2019,3,6,18,10,0.0,23.78,19.83,25.43,66.2,4.237,871.6085
2019,3,6,18,20,0.001,23.85,20.21,25.41,66.03,4.092,871.573
2019,3,6,18,30,0.012,24.1,20.84,25.5,66.04,3.932,871.5734
2019,3,6,18,40,0.0,18.56,15.99,25.39,66.75,4.107,871.7607
2019,3,6,18,50,0.0,12.6,10.7,25.29,67.57,3.717,871.7631
2019,3,6,19,0,0.003,4.114,3.514,25.23,66.92,3.694,871.9402
2019,3,6,19,10,0.039,1.421,1.331,25.32,65.66,3.258,872.0859
2019,3,6,19,20,0.106,0.122,0.192,25.47,64.4,2.875,872.103
2019,3,6,19,30,0.054,0.0,0.0,25.51,64.34,2.834,872.2186
2019,3,6,19,40,0.068,0.0,0.0,25.57,64.03,2.29,872.2881
2019,3,6,19,50,0.007,0.0,0.0,25.58,65.12,1.599,872.3193
2019,3,6,20,0,0.245,0.0,0.0,25.61,65.67,0.79,872.4984
2019,3,6,20,10,0.388,0.0,0.0,25.58,64.78,1.332,872.7346
2019,3,6,20,20,0.249,0.109,0.0,25.81,67.98,1.836,872.8605
2019,3,6,20,30,0.0,10.5,1.18,22.96,85.5,3.904,873.0478
2019,3,6,20,40,0.203,0.463,0.559,21.06,93.0,2.299,873.362
2019,3,6,20,50,0.182,0.109,0.359,20.78,92.9,1.821,873.8403
2019,3,6,21,0,0.393,0.0,0.359,21.14,92.9,2.324,873.9644
2019,3,6,21,10,0.393,0.0,0.359,21.43,93.9,2.97,874.243
2019,3,6,21,20,0.198,0.195,0.359,21.55,93.8,3.0,874.4231
2019,3,6,21,30,0.0,0.385,0.359,21.46,94.7,3.077,874.6851
2019,3,6,21,40,0.001,0.384,0.359,21.38,95.2,2.653,875.0284
2019,3,6,21,50,0.0,0.384,0.359,21.27,95.2,2.013,875.2817
2019,3,6,22,0,0.0,0.334,0.213,21.13,95.6,1.211,875.4451
2019,3,6,22,10,0.031,0.327,0.233,21.1,96.8,2.635,875.6255
2019,3,6,22,20,0.0,0.385,0.359,20.73,97.6,2.781,875.8623
2019,3,6,22,30,0.001,0.368,0.359,20.73,98.0,1.507,875.9769
2019,3,6,22,40,0.027,0.29,0.359,20.86,98.1,0.263,876.0752
2019,3,6,22,50,0.006,0.249,0.197,20.87,98.1,1.313,876.4023
2019,3,6,23,0,0.0,0.321,0.0,20.51,99.0,1.224,876.4668
2019,3,6,23,10,0.003,0.088,0.001,20.28,99.8,0.738,876.1893
2019,3,6,23,20,0.013,0.024,0.0,20.28,99.9,0.42,876.2053
2019,3,6,23,30,0.0,0.273,0.0,19.97,100.0,0.989,876.2798
2019,3,6,23,40,0.009,0.033,0.0,19.97,100.0,0.492,876.3041
2019,3,6,23,50,0.06,0.0,0.0,20.18,100.0,0.305,876.4592
2019,4,6,0,0,0.007,0.035,0.0,20.17,100.0,0.775,876.4345
2019,4,6,0,10,0.041,0.0,0.002,20.24,100.0,0.238,876.4674
2019,4,6,0,20,0.036,0.0,0.009,20.31,100.0,0.006,876.5165
2019,4,6,0,30,0.064,0.0,0.198,20.42,100.0,0.712,876.5244
2019,4,6,0,40,0.009,0.149,0.024,20.42,100.0,1.336,876.4022
2019,4,6,0,50,0.02,0.091,0.001,20.41,100.0,2.034,876.459
2019,4,6,1,0,0.007,0.483,0.189,20.26,99.8,2.307,876.2543
2019,4,6,1,10,0.011,0.174,0.023,20.27,99.6,2.07,876.1234
2019,4,6,1,20,0.005,0.013,0.0,20.22,99.6,1.659,876.0584
2019,4,6,1,30,0.016,0.191,0.083,20.18,99.6,2.006,875.9437
2019,4,6,1,40,0.005,0.236,0.359,20.18,99.4,1.586,875.9114
2019,4,6,1,50,0.001,0.138,0.359,20.21,99.5,1.379,875.8536
2019,4,6,2,0,0.0,0.206,0.257,20.22,99.3,1.41,875.7556
2019,4,6,2,10,0.0,0.38,0.0,20.0,99.1,2.091,875.633
2019,4,6,2,20,0.005,0.193,0.0,19.98,98.9,1.188,875.5349
